training_step,loss,epsilon,memory_size,timestamp
2470,87061.8359375,0.01,1000,2026-02-06T06:20:58.435917
2471,66990.40625,0.01,1000,2026-02-06T06:21:11.108573
2472,48695.2578125,0.01,1000,2026-02-06T06:21:19.868892
2473,157797.90625,0.01,1000,2026-02-06T06:21:30.544318
2474,178610.984375,0.01,1000,2026-02-06T06:21:40.130732
2475,221438.96875,0.01,1000,2026-02-06T06:21:49.648753
2476,186155.8125,0.01,1000,2026-02-06T06:21:58.127693
2477,140983.40625,0.01,1000,2026-02-06T06:22:07.132140
2478,158108.796875,0.01,1000,2026-02-06T06:22:17.519795
2479,161195.71875,0.01,1000,2026-02-06T06:22:26.268785
2480,137342.921875,0.01,1000,2026-02-06T06:22:35.167387
2481,49594.99609375,0.01,1000,2026-02-06T06:22:49.710199
2482,149919.125,0.01,1000,2026-02-06T06:23:00.402007
2483,132853.65625,0.01,1000,2026-02-06T06:23:10.170525
2484,46594.3203125,0.01,1000,2026-02-06T06:23:21.869850
2485,166710.4375,0.01,1000,2026-02-06T06:23:30.821996
2486,150429.359375,0.01,1000,2026-02-06T06:23:40.924585
2487,107060.0625,0.01,1000,2026-02-06T06:23:50.136727
2488,42196.84765625,0.01,1000,2026-02-06T06:23:59.508119
2489,141264.671875,0.01,1000,2026-02-06T06:24:08.609733
2490,61250.86328125,0.01,1000,2026-02-06T06:24:18.533691
2491,262313.65625,0.01,1000,2026-02-06T06:24:26.726834
2492,82178.890625,0.01,1000,2026-02-06T06:24:35.280828
2493,85415.078125,0.01,1000,2026-02-06T06:24:47.195061
2494,155290.53125,0.01,1000,2026-02-06T06:24:57.713058
2495,44518.14453125,0.01,1000,2026-02-06T06:25:08.202376
2496,27593.53125,0.01,1000,2026-02-06T06:25:17.559476
2497,63758.26171875,0.01,1000,2026-02-06T06:25:28.428800
2498,226764.359375,0.01,1000,2026-02-06T06:25:38.352674
2499,188559.4375,0.01,1000,2026-02-06T06:25:48.744456
2500,46385.75,0.01,1000,2026-02-06T06:25:57.483142
2501,108696.96875,0.01,1000,2026-02-06T06:26:07.341176
2502,218593.796875,0.01,1000,2026-02-06T06:26:16.655527
2503,182753.890625,0.01,1000,2026-02-06T06:26:26.169850
2504,79822.78125,0.01,1000,2026-02-06T06:26:35.376724
2505,268613.65625,0.01,1000,2026-02-06T06:26:45.292359
2506,44835.98828125,0.01,1000,2026-02-06T06:26:54.317853
2507,172830.375,0.01,1000,2026-02-06T06:27:04.618748
2508,140831.984375,0.01,1000,2026-02-06T06:27:16.521751
2509,183181.90625,0.01,1000,2026-02-06T06:27:26.334000
2510,139714.578125,0.01,1000,2026-02-06T06:27:36.213906
2511,252976.703125,0.01,1000,2026-02-06T06:27:46.010208
2512,209491.25,0.01,1000,2026-02-06T06:27:56.544782
2513,244738.078125,0.01,1000,2026-02-06T06:28:09.167820
2514,32893.66796875,0.01,1000,2026-02-06T06:28:19.192770
2515,237895.75,0.01,1000,2026-02-06T06:28:28.616301
2516,146802.75,0.01,1000,2026-02-06T06:28:38.054643
2517,95379.0859375,0.01,1000,2026-02-06T06:28:47.217567
2518,23210.01953125,0.01,1000,2026-02-06T06:28:56.145719
2519,27151.27734375,0.01,1000,2026-02-06T06:29:04.203928
2520,79111.7734375,0.01,1000,2026-02-06T06:29:14.606014
2521,126098.25,0.01,1000,2026-02-06T06:29:24.775224
2522,125109.203125,0.01,1000,2026-02-06T06:29:33.090014
2523,42013.93359375,0.01,1000,2026-02-06T06:29:42.462738
2524,68008.4296875,0.01,1000,2026-02-06T06:29:53.173712
2525,54263.6171875,0.01,1000,2026-02-06T06:30:04.244319
2526,139808.328125,0.01,1000,2026-02-06T06:30:13.780883
2527,88439.09375,0.01,1000,2026-02-06T06:30:25.222433
2528,186139.984375,0.01,1000,2026-02-06T06:30:36.720096
2529,225341.15625,0.01,1000,2026-02-06T06:30:48.986066
2530,65326.9453125,0.01,1000,2026-02-06T06:30:59.323771
2531,70537.375,0.01,1000,2026-02-06T06:31:06.932797
2532,363175.125,0.01,1000,2026-02-06T06:31:20.550858
2533,37566.59375,0.01,1000,2026-02-06T06:31:29.513741
2534,238100.453125,0.01,1000,2026-02-06T06:31:37.373402
2535,44182.96875,0.01,1000,2026-02-06T06:31:46.403498
2536,180437.28125,0.01,1000,2026-02-06T06:31:55.166291
2537,199683.71875,0.01,1000,2026-02-06T06:32:02.411849
2538,310069.4375,0.01,1000,2026-02-06T06:32:09.999180
2539,37469.47265625,0.01,1000,2026-02-06T06:32:20.984696
2540,168181.5,0.01,1000,2026-02-06T06:32:34.079379
2541,59428.31640625,0.01,1000,2026-02-06T06:32:43.150219
2542,60811.5078125,0.01,1000,2026-02-06T06:32:53.399082
2543,240786.25,0.01,1000,2026-02-06T06:33:02.705986
2544,100104.3359375,0.01,1000,2026-02-06T06:33:12.927991
2545,36917.203125,0.01,1000,2026-02-06T06:33:22.185791
2546,128224.84375,0.01,1000,2026-02-06T06:33:33.242711
2547,136963.046875,0.01,1000,2026-02-06T06:33:42.362847
2548,295026.84375,0.01,1000,2026-02-06T06:33:51.384956
2549,142679.0625,0.01,1000,2026-02-06T06:34:00.467893
2550,163359.5625,0.01,1000,2026-02-06T06:34:09.300745
2551,137676.40625,0.01,1000,2026-02-06T06:34:18.907841
2552,58938.8359375,0.01,1000,2026-02-06T06:34:27.125308
2553,262661.625,0.01,1000,2026-02-06T06:34:35.359000
2554,186784.125,0.01,1000,2026-02-06T06:34:43.948079
2555,132650.203125,0.01,1000,2026-02-06T06:34:53.443382
2556,50621.71875,0.01,1000,2026-02-06T06:35:03.015182
2557,171348.171875,0.01,1000,2026-02-06T06:35:13.459315
2558,34961.08203125,0.01,1000,2026-02-06T06:35:25.438829
2559,137261.578125,0.01,1000,2026-02-06T06:35:35.466043
2560,98274.2578125,0.01,1000,2026-02-06T06:35:43.402001
2561,150081.703125,0.01,1000,2026-02-06T06:35:53.144857
2562,230303.734375,0.01,1000,2026-02-06T06:36:05.329870
2563,206359.5625,0.01,1000,2026-02-06T06:36:13.081323
2564,95546.453125,0.01,1000,2026-02-06T06:36:22.045041
2565,45556.83984375,0.01,1000,2026-02-06T06:36:29.919438
2566,62083.73828125,0.01,1000,2026-02-06T06:36:41.351215
2567,134977.0,0.01,1000,2026-02-06T06:36:51.185728
2568,46511.3046875,0.01,1000,2026-02-06T06:37:00.188827
2569,134483.390625,0.01,1000,2026-02-06T06:37:15.316991
2570,67076.34375,0.01,1000,2026-02-06T06:37:24.339817
2571,45975.76953125,0.01,1000,2026-02-06T06:37:33.328817
2572,17975.74609375,0.01,1000,2026-02-06T06:37:44.826039
2573,118475.9765625,0.01,1000,2026-02-06T06:37:58.623607
2574,36407.7734375,0.01,1000,2026-02-06T06:38:08.289291
2575,274457.5625,0.01,1000,2026-02-06T06:38:17.085853
2576,102623.5,0.01,1000,2026-02-06T06:38:26.104821
2577,86626.7265625,0.01,1000,2026-02-06T06:38:36.564272
2578,117097.453125,0.01,1000,2026-02-06T06:38:45.473742
2579,83830.53125,0.01,1000,2026-02-06T06:39:00.852312
2580,157603.1875,0.01,1000,2026-02-06T06:39:10.395828
2581,38399.375,0.01,1000,2026-02-06T06:39:20.195376
2582,140252.734375,0.01,1000,2026-02-06T06:39:28.423008
2583,158338.046875,0.01,1000,2026-02-06T06:39:37.591875
2584,87066.609375,0.01,1000,2026-02-06T06:39:48.651942
2585,130106.421875,0.01,1000,2026-02-06T06:39:59.504448
2586,40627.14453125,0.01,1000,2026-02-06T06:40:07.437280
2587,74649.4765625,0.01,1000,2026-02-06T06:40:20.341079
2588,136190.09375,0.01,1000,2026-02-06T06:40:29.375865
2589,67028.4296875,0.01,1000,2026-02-06T06:40:38.043793
2590,118467.28125,0.01,1000,2026-02-06T06:40:46.219977
2591,186321.453125,0.01,1000,2026-02-06T06:40:55.415027
2592,79220.328125,0.01,1000,2026-02-06T06:41:03.450752
2593,112349.9609375,0.01,1000,2026-02-06T06:41:12.123918
2594,144967.8125,0.01,1000,2026-02-06T06:41:21.538485
2595,34523.3125,0.01,1000,2026-02-06T06:41:31.309941
2596,73429.8125,0.01,1000,2026-02-06T06:41:40.529321
2597,32906.7109375,0.01,1000,2026-02-06T06:41:49.484027
2598,164323.21875,0.01,1000,2026-02-06T06:41:58.119437
2599,199658.953125,0.01,1000,2026-02-06T06:42:06.666477
2600,72047.0625,0.01,1000,2026-02-06T06:42:16.953076
2601,65451.33984375,0.01,1000,2026-02-06T06:42:26.046996
2602,213487.34375,0.01,1000,2026-02-06T06:42:35.079926
2603,125016.484375,0.01,1000,2026-02-06T06:42:46.046663
2604,52224.62890625,0.01,1000,2026-02-06T06:42:55.334180
2605,119106.734375,0.01,1000,2026-02-06T06:43:07.633683
2606,63264.3125,0.01,1000,2026-02-06T06:43:17.424256
2607,230962.34375,0.01,1000,2026-02-06T06:43:25.854755
2608,60589.5859375,0.01,1000,2026-02-06T06:43:35.806875
2609,49556.8203125,0.01,1000,2026-02-06T06:43:44.665035
2610,229428.484375,0.01,1000,2026-02-06T06:43:54.220371
2611,53590.265625,0.01,1000,2026-02-06T06:44:05.307614
2612,160442.328125,0.01,1000,2026-02-06T06:44:15.122901
2613,256655.734375,0.01,1000,2026-02-06T06:44:21.627860
2614,195335.234375,0.01,1000,2026-02-06T06:44:30.880092
2615,55245.90625,0.01,1000,2026-02-06T06:44:41.615766
2616,93704.4296875,0.01,1000,2026-02-06T06:44:50.451785
2617,280543.40625,0.01,1000,2026-02-06T06:45:00.107513
2618,67077.4296875,0.01,1000,2026-02-06T06:45:11.463544
2619,123171.59375,0.01,1000,2026-02-06T06:45:21.765116
2620,121932.15625,0.01,1000,2026-02-06T06:45:30.226212
2621,41762.66015625,0.01,1000,2026-02-06T06:45:39.103985
2622,198497.21875,0.01,1000,2026-02-06T06:45:48.850833
2623,43780.85546875,0.01,1000,2026-02-06T06:45:58.154177
2624,84128.3984375,0.01,1000,2026-02-06T06:46:11.337314
2625,41666.125,0.01,1000,2026-02-06T06:46:22.653667
2626,59454.61328125,0.01,1000,2026-02-06T06:46:31.969435
2627,70474.671875,0.01,1000,2026-02-06T06:46:41.623851
2628,110918.2578125,0.01,1000,2026-02-06T06:46:49.802831
2629,37732.328125,0.01,1000,2026-02-06T06:46:59.155612
2630,81191.078125,0.01,1000,2026-02-06T06:47:08.924099
2631,132403.390625,0.01,1000,2026-02-06T06:47:18.684292
2632,189279.25,0.01,1000,2026-02-06T06:47:28.259913
2633,104418.140625,0.01,1000,2026-02-06T06:47:36.461961
2634,108922.90625,0.01,1000,2026-02-06T06:47:45.012335
2635,99468.703125,0.01,1000,2026-02-06T06:47:55.627352
2636,228457.421875,0.01,1000,2026-02-06T06:48:05.250569
2637,63331.0546875,0.01,1000,2026-02-06T06:48:14.428253
2638,60007.2890625,0.01,1000,2026-02-06T06:48:25.190093
2639,176993.28125,0.01,1000,2026-02-06T06:48:33.606816
2640,399523.53125,0.01,1000,2026-02-06T06:48:42.316808
2641,70474.9453125,0.01,1000,2026-02-06T06:48:51.165336
2642,39166.671875,0.01,1000,2026-02-06T06:49:00.327498
2643,109320.2109375,0.01,1000,2026-02-06T06:49:12.395890
2644,51920.66796875,0.01,1000,2026-02-06T06:49:22.348447
2645,144117.8125,0.01,1000,2026-02-06T06:49:33.160815
2646,264129.40625,0.01,1000,2026-02-06T06:49:41.269473
2647,136685.796875,0.01,1000,2026-02-06T06:49:50.524295
2648,48341.125,0.01,1000,2026-02-06T06:50:01.418047
2649,39857.21875,0.01,1000,2026-02-06T06:50:13.011102
2650,68008.5625,0.01,1000,2026-02-06T06:50:22.144604
2651,104037.40625,0.01,1000,2026-02-06T06:50:31.131757
2652,97961.2578125,0.01,1000,2026-02-06T06:50:41.800245
2653,88861.4609375,0.01,1000,2026-02-06T06:50:51.500826
2654,48597.703125,0.01,1000,2026-02-06T06:51:01.211782
2655,35232.55859375,0.01,1000,2026-02-06T06:51:11.080872
2656,31733.72265625,0.01,1000,2026-02-06T06:51:20.638951
2657,248741.09375,0.01,1000,2026-02-06T06:51:32.973742
2658,141905.109375,0.01,1000,2026-02-06T06:51:41.983286
2659,104055.3828125,0.01,1000,2026-02-06T06:51:51.039316
2660,405432.375,0.01,1000,2026-02-06T06:51:59.345944
2661,51576.953125,0.01,1000,2026-02-06T06:52:08.416121
2662,101671.2265625,0.01,1000,2026-02-06T06:52:18.163088
2663,172406.921875,0.01,1000,2026-02-06T06:52:29.092898
2664,124744.4921875,0.01,1000,2026-02-06T06:52:37.251366
2665,62253.6953125,0.01,1000,2026-02-06T06:52:47.011148
2666,83912.21875,0.01,1000,2026-02-06T06:52:55.387011
2667,219609.375,0.01,1000,2026-02-06T06:53:04.869231
2668,117723.0859375,0.01,1000,2026-02-06T06:53:13.660783
2669,16505.966796875,0.01,1000,2026-02-06T06:53:23.444311
2670,68651.921875,0.01,1000,2026-02-06T06:53:33.496030
2671,52134.93359375,0.01,1000,2026-02-06T06:53:42.410735
2672,197935.9375,0.01,1000,2026-02-06T06:53:59.004279
2673,82977.7109375,0.01,1000,2026-02-06T06:54:18.283948
2674,70908.21875,0.01,1000,2026-02-06T06:54:36.579781
2675,126286.078125,0.01,1000,2026-02-06T06:54:53.838839
2676,188824.78125,0.01,1000,2026-02-06T06:55:06.524151
2677,77018.9765625,0.01,1000,2026-02-06T06:55:18.388103
2678,29741.56640625,0.01,1000,2026-02-06T06:55:36.917526
2679,313550.5625,0.01,1000,2026-02-06T06:55:54.850609
2680,149878.0,0.01,1000,2026-02-06T06:56:16.344928
2681,233946.46875,0.01,1000,2026-02-06T06:56:32.207901
2682,146084.15625,0.01,1000,2026-02-06T06:56:44.393219
2683,49664.1640625,0.01,1000,2026-02-06T06:57:01.553149
2684,44584.74609375,0.01,1000,2026-02-06T06:57:19.518818
2685,196337.46875,0.01,1000,2026-02-06T06:57:33.274617
2686,193187.421875,0.01,1000,2026-02-06T06:57:50.117804
2687,148811.28125,0.01,1000,2026-02-06T06:58:05.711188
2688,47207.7421875,0.01,1000,2026-02-06T06:58:19.800642
2689,22586.544921875,0.01,1000,2026-02-06T06:58:34.256512
2690,134099.34375,0.01,1000,2026-02-06T06:59:00.935936
2691,77957.171875,0.01,1000,2026-02-06T06:59:18.695760
2692,189895.65625,0.01,1000,2026-02-06T06:59:33.715169
2693,84759.40625,0.01,1000,2026-02-06T06:59:49.029118
2694,111458.0859375,0.01,1000,2026-02-06T06:59:58.461110
2695,85778.5546875,0.01,1000,2026-02-06T07:00:13.996851
2696,159983.015625,0.01,1000,2026-02-06T07:00:29.910101
2697,25537.037109375,0.01,1000,2026-02-06T07:00:38.623915
2698,40201.62890625,0.01,1000,2026-02-06T07:00:53.129540
2699,63184.5078125,0.01,1000,2026-02-06T07:01:06.845912
2700,113667.46875,0.01,1000,2026-02-06T07:01:25.846895
2701,83490.1796875,0.01,1000,2026-02-06T07:01:43.496050
2702,58134.37890625,0.01,1000,2026-02-06T07:02:01.185613
2703,100501.078125,0.01,1000,2026-02-06T07:02:11.843959
2704,68509.9296875,0.01,1000,2026-02-06T07:02:23.418630
2705,150517.3125,0.01,1000,2026-02-06T07:02:37.762201
2706,63624.34765625,0.01,1000,2026-02-06T07:02:54.972821
2707,240295.328125,0.01,1000,2026-02-06T07:03:08.172570
2708,113981.71875,0.01,1000,2026-02-06T07:03:18.893727
2709,155884.453125,0.01,1000,2026-02-06T07:03:29.301284
2710,123998.5625,0.01,1000,2026-02-06T07:03:43.205884
2711,66704.515625,0.01,1000,2026-02-06T07:03:59.694727
2712,397664.25,0.01,1000,2026-02-06T07:04:13.252398
2713,90637.609375,0.01,1000,2026-02-06T07:04:24.930780
2714,52964.671875,0.01,1000,2026-02-06T07:04:39.613327
2715,182315.625,0.01,1000,2026-02-06T07:05:03.417811
2716,172394.625,0.01,1000,2026-02-06T07:05:18.879720
2717,101631.390625,0.01,1000,2026-02-06T07:05:35.613765
2718,166083.84375,0.01,1000,2026-02-06T07:05:50.440575
2719,228761.609375,0.01,1000,2026-02-06T07:06:08.173014
2720,110029.5078125,0.01,1000,2026-02-06T07:06:23.463026
2721,30035.69921875,0.01,1000,2026-02-06T07:06:41.971460
2722,275385.34375,0.01,1000,2026-02-06T07:06:55.401333
2723,116892.890625,0.01,1000,2026-02-06T07:07:05.128264
2724,213809.234375,0.01,1000,2026-02-06T07:07:24.480763
2725,96025.90625,0.01,1000,2026-02-06T07:07:35.840294
2726,67541.2734375,0.01,1000,2026-02-06T07:07:55.613096
2727,396025.78125,0.01,1000,2026-02-06T07:08:12.485963
2728,83060.03125,0.01,1000,2026-02-06T07:08:30.024978
2729,38713.0,0.01,1000,2026-02-06T07:08:50.559058
2730,130506.5625,0.01,1000,2026-02-06T07:09:04.475405
2731,54233.1640625,0.01,1000,2026-02-06T07:09:21.788344
2732,55737.55859375,0.01,1000,2026-02-06T07:09:34.797146
2733,145710.34375,0.01,1000,2026-02-06T07:09:47.325108
2734,143895.625,0.01,1000,2026-02-06T07:10:01.238313
2735,88352.0,0.01,1000,2026-02-06T07:10:16.932634
2736,341447.375,0.01,1000,2026-02-06T07:10:27.865570
2737,68033.78125,0.01,1000,2026-02-06T07:10:42.304022
2738,238887.796875,0.01,1000,2026-02-06T07:10:57.138937
2739,79991.46875,0.01,1000,2026-02-06T07:11:11.088870
2740,30934.447265625,0.01,1000,2026-02-06T07:11:26.252269
2741,115956.765625,0.01,1000,2026-02-06T07:11:36.006833
2742,37703.10546875,0.01,1000,2026-02-06T07:11:46.872427
2743,210486.4375,0.01,1000,2026-02-06T07:12:02.430770
2744,63172.24609375,0.01,1000,2026-02-06T07:12:21.338852
2745,24421.931640625,0.01,1000,2026-02-06T07:12:38.612805
2746,31475.021484375,0.01,1000,2026-02-06T07:12:55.590215
2747,62858.1796875,0.01,1000,2026-02-06T07:13:17.823826
2748,69726.40625,0.01,1000,2026-02-06T07:13:33.498633
2749,160837.15625,0.01,1000,2026-02-06T07:13:54.621847
2750,79743.4296875,0.01,1000,2026-02-06T07:14:15.378030
2751,149174.9375,0.01,1000,2026-02-06T07:14:26.702339
2752,189782.3125,0.01,1000,2026-02-06T07:14:42.655969
2753,369753.1875,0.01,1000,2026-02-06T07:15:00.325872
2754,242138.328125,0.01,1000,2026-02-06T07:15:11.356880
2755,165728.203125,0.01,1000,2026-02-06T07:15:25.040607
2756,221485.9375,0.01,1000,2026-02-06T07:15:42.692149
2757,114132.265625,0.01,1000,2026-02-06T07:15:55.354584
2758,220180.890625,0.01,1000,2026-02-06T07:16:05.548646
2759,224238.46875,0.01,1000,2026-02-06T07:16:26.514625
2760,246327.3125,0.01,1000,2026-02-06T07:16:44.960532
2761,113957.8125,0.01,1000,2026-02-06T07:17:05.700641
2762,75128.578125,0.01,1000,2026-02-06T07:17:23.189197
2763,60238.6171875,0.01,1000,2026-02-06T07:17:35.701350
2764,178730.46875,0.01,1000,2026-02-06T07:17:50.695669
2765,247612.3125,0.01,1000,2026-02-06T07:18:08.797005
2766,114051.3671875,0.01,1000,2026-02-06T07:18:23.021952
2767,287755.78125,0.01,1000,2026-02-06T07:18:34.366692
2768,65492.6953125,0.01,1000,2026-02-06T07:18:51.707007
2769,209920.96875,0.01,1000,2026-02-06T07:19:06.270414
2770,155625.03125,0.01,1000,2026-02-06T07:19:17.502581
2771,122662.296875,0.01,1000,2026-02-06T07:19:28.398718
2772,123728.4375,0.01,1000,2026-02-06T07:19:37.286032
2773,98670.921875,0.01,1000,2026-02-06T07:19:47.148392
2774,240706.84375,0.01,1000,2026-02-06T07:19:55.894761
2775,436103.9375,0.01,1000,2026-02-06T07:20:06.919107
2776,90316.59375,0.01,1000,2026-02-06T07:20:15.898441
2777,460026.125,0.01,1000,2026-02-06T07:20:25.372986
2778,76030.1640625,0.01,1000,2026-02-06T07:20:34.386493
2779,253410.703125,0.01,1000,2026-02-06T07:20:44.475055
2780,273630.3125,0.01,1000,2026-02-06T07:20:54.879758
2781,150312.25,0.01,1000,2026-02-06T07:21:03.403658
2782,113648.15625,0.01,1000,2026-02-06T07:21:14.514048
2783,218292.921875,0.01,1000,2026-02-06T07:21:25.815342
2784,300605.875,0.01,1000,2026-02-06T07:21:35.364337
2785,70139.703125,0.01,1000,2026-02-06T07:21:44.491170
2786,313917.84375,0.01,1000,2026-02-06T07:21:53.392278
2787,46202.44921875,0.01,1000,2026-02-06T07:22:01.227886
2788,203877.578125,0.01,1000,2026-02-06T07:22:08.849782
2789,143034.578125,0.01,1000,2026-02-06T07:22:19.646052
2790,243241.671875,0.01,1000,2026-02-06T07:22:29.850608
2791,23316.90625,0.01,1000,2026-02-06T07:22:41.352898
2792,174686.46875,0.01,1000,2026-02-06T07:22:52.938951
2793,210667.875,0.01,1000,2026-02-06T07:23:03.142763
2794,28208.40625,0.01,1000,2026-02-06T07:23:12.446806
2795,164039.96875,0.01,1000,2026-02-06T07:23:23.268797
2796,160004.0,0.01,1000,2026-02-06T07:23:30.377937
2797,69827.2265625,0.01,1000,2026-02-06T07:23:40.265042
2798,98683.625,0.01,1000,2026-02-06T07:23:51.137225
2799,135353.90625,0.01,1000,2026-02-06T07:23:59.878995
2800,132608.28125,0.01,1000,2026-02-06T07:24:10.263066
2801,75847.9140625,0.01,1000,2026-02-06T07:24:22.674435
2802,285317.8125,0.01,1000,2026-02-06T07:24:32.994103
2803,92868.03125,0.01,1000,2026-02-06T07:24:43.579858
2804,345984.0,0.01,1000,2026-02-06T07:24:52.290667
2805,39793.34375,0.01,1000,2026-02-06T07:25:01.817794
2806,370962.6875,0.01,1000,2026-02-06T07:25:12.764504
2807,78580.4375,0.01,1000,2026-02-06T07:25:20.838320
2808,89222.9140625,0.01,1000,2026-02-06T07:25:30.746643
2809,302555.75,0.01,1000,2026-02-06T07:25:38.476062
2810,208069.90625,0.01,1000,2026-02-06T07:25:48.544033
2811,336932.9375,0.01,1000,2026-02-06T07:26:01.706735
2812,44126.890625,0.01,1000,2026-02-06T07:26:10.924009
2813,190420.796875,0.01,1000,2026-02-06T07:26:20.573702
2814,100434.53125,0.01,1000,2026-02-06T07:26:30.536497
2815,55283.0,0.01,1000,2026-02-06T07:26:41.267824
2816,197620.3125,0.01,1000,2026-02-06T07:26:51.277309
2817,292508.59375,0.01,1000,2026-02-06T07:27:03.770353
2818,140194.03125,0.01,1000,2026-02-06T07:27:18.222041
2819,159864.5625,0.01,1000,2026-02-06T07:27:28.696843
2820,135304.859375,0.01,1000,2026-02-06T07:27:39.021132
2821,41414.8203125,0.01,1000,2026-02-06T07:27:50.044347
