episode,step,position_x,position_y,mineral_type,concentration,reward_earned,timestamp
908,9994,5,61,-1,38.738538104082096,3873.8538104082095,2026-02-07T04:43:19.461785
910,10001,58,71,-1,119.15699272727274,11915.699272727274,2026-02-07T04:44:42.816240
910,10002,58,70,-1,109.25474,10925.474,2026-02-07T04:44:53.820248
910,10002,57,71,-1,100.87591384615385,10087.591384615385,2026-02-07T04:44:54.862157
910,10003,57,70,-1,93.69406571428571,9369.406571428572,2026-02-07T04:45:05.659244
910,10003,56,71,-1,87.41601333422594,8741.601333422594,2026-02-07T04:45:05.844792
910,10004,55,72,-1,82.02030528849313,8202.030528849313,2026-02-07T04:45:17.611577
910,10004,54,73,-1,77.21807529411764,7721.807529411764,2026-02-07T04:45:17.812624
910,10005,53,74,-1,73.08379790092427,7308.379790092426,2026-02-07T04:45:28.207312
910,10005,52,75,-1,69.14040631578946,6914.040631578947,2026-02-07T04:45:29.236847
910,10006,51,76,-1,65.89277660956381,6589.277660956382,2026-02-07T04:45:39.890469
910,10006,50,77,-1,62.601348571428574,6260.134857142857,2026-02-07T04:45:40.801924
910,10007,51,77,-1,59.900382946119734,5990.0382946119735,2026-02-07T04:45:49.851232
910,10007,50,78,-1,57.199525217391304,5719.95252173913,2026-02-07T04:45:50.860813
910,10008,49,79,-1,54.829979999999985,5482.997999999999,2026-02-07T04:46:03.191910
910,10008,48,80,-1,52.65,5265.0,2026-02-07T04:46:03.779603
910,10009,47,81,-1,50.63771230769229,5063.771230769229,2026-02-07T04:46:16.596927
910,10009,46,82,-1,48.774484444444454,4877.448444444445,2026-02-07T04:46:16.826346
910,10010,45,83,-1,47.04434571428571,4704.434571428571,2026-02-07T04:46:26.958058
910,10010,44,84,-1,45.433528275862066,4543.352827586206,2026-02-07T04:46:27.803280
910,10011,43,85,-1,43.914283057018025,4391.428305701803,2026-02-07T04:46:38.334928
910,10011,42,86,-1,42.52366838709678,4252.366838709678,2026-02-07T04:46:38.815604
910,10012,41,87,-1,41.205139206985265,4120.513920698527,2026-02-07T04:46:47.953833
910,10012,40,88,-1,39.96652363622366,3996.652363622366,2026-02-07T04:46:48.844991
910,10013,39,89,-1,38.94195259933422,3894.195259933422,2026-02-07T04:47:00.383888
910,10013,38,90,-1,37.71019999999999,3771.0199999999995,2026-02-07T04:47:00.859485
910,10014,36,92,-1,35.69780756756756,3569.780756756756,2026-02-07T04:47:10.831061
910,10015,35,93,-1,35.05594598766075,3505.5945987660753,2026-02-07T04:47:19.782121
910,10015,34,94,-1,34.01776750726764,3401.776750726764,2026-02-07T04:47:19.885993
910,10016,33,95,-1,33.36541618673801,3336.5416186738007,2026-02-07T04:47:30.384318
911,10017,70,39,-1,0.5199254250228406,51.99254250228405,2026-02-07T04:47:40.872060
912,10023,47,85,-1,119.48424545454547,11948.424545454547,2026-02-07T04:48:47.818390
912,10024,46,86,-1,109.55472000000002,10955.472000000002,2026-02-07T04:48:59.098607
912,10024,45,87,-1,101.15281692307694,10115.281692307693,2026-02-07T04:48:59.864610
912,10025,44,88,-1,93.95118857142857,9395.118857142857,2026-02-07T04:49:10.381234
912,10025,43,89,-1,87.69372197856237,8769.372197856237,2026-02-07T04:49:10.791006
912,10026,42,90,-1,82.24794243066638,8224.794243066639,2026-02-07T04:49:20.459758
912,10026,41,91,-1,77.42958563625538,7742.958563625538,2026-02-07T04:49:20.839757
912,10027,40,92,-1,73.14631947140907,7314.631947140907,2026-02-07T04:49:30.256359
912,10027,39,93,-1,69.31392335190891,6931.392335190892,2026-02-07T04:49:31.391241
912,10028,38,94,-1,65.86473842627186,6586.473842627186,2026-02-07T04:49:39.652349
912,10028,37,95,-1,62.74405294748106,6274.405294748106,2026-02-07T04:49:39.846627
912,10029,36,96,-1,60.031234391839234,6003.123439183923,2026-02-07T04:49:49.380062
912,10029,35,97,-1,57.32968038050154,5732.968038050154,2026-02-07T04:49:49.886060
912,10030,34,98,-1,55.11658546472797,5511.658546472797,2026-02-07T04:50:00.661218
912,10033,34,97,-1,42.62743445998087,4262.743445998087,2026-02-07T04:50:29.874225
912,10034,34,96,-1,41.29758507557802,4129.758507557802,2026-02-07T04:50:39.980049
912,10034,33,97,-1,40.05595761105842,4005.595761105842,2026-02-07T04:50:40.801491
912,10035,33,96,-1,38.8676185412693,3886.7618541269303,2026-02-07T04:50:50.270318
912,10035,33,95,-1,37.75954969192408,3775.9549691924076,2026-02-07T04:50:51.167255
912,10036,32,96,-1,36.70219094000544,3670.2190940005435,2026-02-07T04:51:01.359307
912,10036,32,95,-1,35.70589804066178,3570.5898040661777,2026-02-07T04:51:01.833817
912,10037,31,96,-1,34.81601680314041,3481.6016803140406,2026-02-07T04:51:15.906996
912,10037,30,97,-1,33.949688548394114,3394.9688548394115,2026-02-07T04:51:16.869167
914,10044,69,7,-1,0.6205543855619431,62.055438556194304,2026-02-07T04:52:36.777784
916,10046,42,43,-1,0.6058429298996926,60.584292989969256,2026-02-07T04:52:57.561868
916,10046,41,42,-1,0.5493957715523243,54.93957715523243,2026-02-07T04:52:57.796642
916,10047,40,42,-1,0.5836435659611225,58.36435659611225,2026-02-07T04:53:07.922679
916,10051,33,45,-1,119.83881090909091,11983.881090909092,2026-02-07T04:53:50.829855
916,10052,32,46,-1,109.87974,10987.974,2026-02-07T04:54:02.070949
916,10052,31,47,-1,101.45283692307692,10145.283692307692,2026-02-07T04:54:02.803072
916,10053,30,48,-1,94.22978,9422.978000000001,2026-02-07T04:54:11.559162
916,10053,29,49,-1,87.95398305701805,8795.398305701805,2026-02-07T04:54:11.826088
916,10054,28,50,-1,82.49193898718958,8249.193898718959,2026-02-07T04:54:20.757976
916,10054,27,51,-1,77.65925097169115,7765.925097169115,2026-02-07T04:54:21.517244
916,10055,26,52,-1,73.62102210848997,7362.102210848997,2026-02-07T04:54:31.466269
916,10055,25,53,-1,69.74577872374346,6974.577872374345,2026-02-07T04:54:31.829933
916,10056,24,53,-1,63.217498152545865,6321.749815254587,2026-02-07T04:54:44.819202
917,10058,67,47,-1,0.548964648244381,54.8964648244381,2026-02-07T04:55:06.776206
919,10062,62,72,-1,0.545059370815754,54.5059370815754,2026-02-07T04:55:48.227465
919,10067,55,81,-1,120.30242727272727,12030.242727272727,2026-02-07T04:56:38.902023
919,10068,56,81,-1,110.30472000000002,11030.472000000002,2026-02-07T04:56:51.115181
919,10068,55,82,-1,101.8451246153846,10184.512461538461,2026-02-07T04:56:51.808217
919,10069,54,83,-1,94.59404571428573,9459.404571428573,2026-02-07T04:57:03.106652
919,10069,53,84,-1,88.2939456838275,8829.39456838275,2026-02-07T04:57:04.065244
919,10070,52,85,-1,82.93795399112032,8293.795399112032,2026-02-07T04:57:16.763734
919,10070,51,86,-1,78.11030596469794,7811.030596469795,2026-02-07T04:57:16.866277
919,10071,50,87,-1,73.9509855070566,7395.09855070566,2026-02-07T04:57:27.541642
919,10071,49,88,-1,69.83512315789473,6983.512315789473,2026-02-07T04:57:27.793957
919,10072,48,89,-1,66.57574477026343,6657.574477026343,2026-02-07T04:57:40.304265
919,10072,47,90,-1,63.22989999999999,6322.989999999999,2026-02-07T04:57:40.853081
919,10073,46,91,-1,60.37082909090908,6037.082909090908,2026-02-07T04:57:52.776607
919,10073,45,92,-1,57.760374782608686,5776.037478260869,2026-02-07T04:57:52.947312
919,10074,44,93,-1,55.36746,5536.746,2026-02-07T04:58:06.915592
919,10074,45,94,-1,53.16597999999999,5316.597999999999,2026-02-07T04:58:07.794626
919,10075,44,95,-1,51.363141106539054,5136.314110653905,2026-02-07T04:58:19.946701
919,10075,43,96,-1,49.26335333333333,4926.3353333333325,2026-02-07T04:58:20.867247
919,10076,42,97,-1,47.70483661309294,4770.483661309294,2026-02-07T04:58:31.628876
919,10076,41,98,-1,45.89902551724137,4589.902551724137,2026-02-07T04:58:31.816437
919,10085,42,98,-1,28.99855462263904,2899.855462263904,2026-02-07T05:00:08.081565
919,10086,42,97,-1,27.529849999999993,2752.984999999999,2026-02-07T05:00:18.667069
919,10086,42,96,-1,27.237374887886578,2723.7374887886576,2026-02-07T05:00:18.800541
920,10106,20,86,-1,35.113910526315784,3511.3910526315785,2026-02-07T05:04:00.331399
920,10106,19,87,-1,34.22202769230769,3422.202769230769,2026-02-07T05:04:00.820818
924,10120,48,90,-1,120.7115381818182,12071.15381818182,2026-02-07T05:06:34.815197
924,10121,47,91,-1,110.67974,11067.974,2026-02-07T05:06:45.135327
924,10121,46,92,-1,102.19129846153847,10219.129846153846,2026-02-07T05:06:45.814260
924,10122,45,93,-1,94.91549428571429,9491.549428571429,2026-02-07T05:06:56.149388
924,10122,44,94,-1,88.60979999999999,8860.98,2026-02-07T05:06:56.958399
924,10123,43,95,-1,83.0919389871896,8309.193898718959,2026-02-07T05:07:10.343124
924,10123,42,96,-1,78.22395685404409,7822.395685404409,2026-02-07T05:07:10.886538
924,10124,41,97,-1,74.01927326810329,7401.92732681033,2026-02-07T05:07:19.434111
924,10124,40,98,-1,70.04040631578948,7004.040631578948,2026-02-07T05:07:19.792901
924,10126,40,97,-1,60.53444545454545,6053.444545454545,2026-02-07T05:07:40.737119
924,10126,40,96,-1,57.916876521739134,5791.687652173913,2026-02-07T05:07:41.644103
924,10127,40,95,-1,55.51743999999999,5551.744,2026-02-07T05:07:51.450016
924,10127,39,96,-1,53.309960000000004,5330.996,2026-02-07T05:07:51.807600
924,10128,39,95,-1,51.27228769230769,5127.228769230769,2026-02-07T05:08:02.050858
924,10128,38,96,-1,49.38555555555555,4938.555555555555,2026-02-07T05:08:02.801985
924,10129,37,97,-1,47.633591428571414,4763.359142857142,2026-02-07T05:08:13.230022
924,10129,36,98,-1,46.00245379310344,4600.245379310344,2026-02-07T05:08:13.932221
924,10135,36,97,-1,33.44255999999999,3344.2559999999994,2026-02-07T05:09:15.601279
924,10135,35,98,-1,32.63495804878048,3263.4958048780486,2026-02-07T05:09:15.922509
924,10138,36,97,-1,28.792078260869562,2879.207826086956,2026-02-07T05:09:47.807316
924,10138,36,96,-1,28.455171959604055,2845.5171959604054,2026-02-07T05:09:48.912838
924,10139,35,96,-1,27.898888313274306,2789.8888313274306,2026-02-07T05:09:59.085843
924,10139,34,97,-1,27.33819419404902,2733.819419404902,2026-02-07T05:09:59.800412
925,10140,36,81,-1,0.5638365278434754,56.38365278434753,2026-02-07T05:10:10.794212
925,10141,36,80,-1,0.5033327429378033,50.33327429378033,2026-02-07T05:10:22.570041
925,10145,29,86,-1,120.84790181818184,12084.790181818184,2026-02-07T05:11:07.801781
925,10146,27,88,-1,102.50969473026616,10250.969473026616,2026-02-07T05:11:17.804172
926,10147,76,12,-1,0.5592954745590687,55.92954745590687,2026-02-07T05:11:27.855348
926,10147,75,12,-1,0.5911151165556907,59.111511655569075,2026-02-07T05:11:28.815483
926,10148,75,13,-1,0.6072738474988938,60.727384749889374,2026-02-07T05:11:38.322906
926,10152,74,11,-1,121.01151818181819,12101.15181818182,2026-02-07T05:12:23.819414
926,10153,73,12,-1,110.95472000000001,11095.472000000002,2026-02-07T05:12:37.047337
926,10153,72,13,-1,102.4451246153846,10244.51246153846,2026-02-07T05:12:37.831217
926,10154,70,15,-1,89.1481509067781,8914.81509067781,2026-02-07T05:12:47.823555
927,10160,93,79,-1,121.14788181818183,12114.788181818183,2026-02-07T05:13:50.790819
927,10161,93,78,-1,111.23885348868491,11123.88534886849,2026-02-07T05:14:00.724380
927,10161,93,77,-1,102.72380224463421,10272.38022446342,2026-02-07T05:14:00.900431
927,10162,92,78,-1,95.49115557244524,9549.115557244524,2026-02-07T05:14:11.234312
927,10162,92,77,-1,89.0607628967146,8906.07628967146,2026-02-07T05:14:11.903183
927,10163,91,78,-1,83.4289492643975,8342.89492643975,2026-02-07T05:14:22.002381
927,10163,91,77,-1,78.55413122329993,7855.413122329994,2026-02-07T05:14:22.782000
927,10164,91,76,-1,74.2245969638223,7422.459696382229,2026-02-07T05:14:32.372082
927,10164,91,75,-1,70.33987787357661,7033.987787357661,2026-02-07T05:14:32.784079
927,10165,90,76,-1,66.83937098507283,6683.937098507284,2026-02-07T05:14:42.757707
927,10165,89,77,-1,63.67264207763586,6367.264207763586,2026-02-07T05:14:42.854345
927,10166,89,76,-1,60.793537289571326,6079.353728957132,2026-02-07T05:14:53.021225
927,10166,88,77,-1,58.16472113879629,5816.4721138796285,2026-02-07T05:14:53.820750
927,10167,88,76,-1,55.7549597693048,5575.49597693048,2026-02-07T05:15:05.427304
927,10167,88,75,-1,53.53797998946526,5353.797998946527,2026-02-07T05:15:05.800881
927,10168,88,74,-1,51.4915384613985,5149.1538461398495,2026-02-07T05:15:15.538566
927,10168,88,73,-1,49.59668666666666,4959.6686666666665,2026-02-07T05:15:16.533112
927,10169,87,74,-1,47.837182857142864,4783.718285714286,2026-02-07T05:15:26.422366
927,10169,86,75,-1,46.199025517241374,4619.902551724137,2026-02-07T05:15:26.791978
927,10170,85,76,-1,44.65381514764233,4465.381514764233,2026-02-07T05:15:37.670081
927,10170,84,77,-1,43.239391970371635,4323.9391970371635,2026-02-07T05:15:37.829164
927,10171,83,78,-1,42.16301872976665,4216.3018729766645,2026-02-07T05:15:49.420979
927,10171,83,77,-1,40.776934370054924,4077.6934370054923,2026-02-07T05:15:49.807131
927,10172,83,76,-1,39.471225610966805,3947.122561096681,2026-02-07T05:16:01.195156
927,10172,83,75,-1,38.35283057954558,3835.2830579545584,2026-02-07T05:16:01.813078
927,10173,83,74,-1,37.296753312714664,3729.6753312714663,2026-02-07T05:16:12.314469
927,10173,82,75,-1,36.29778484254178,3629.778484254178,2026-02-07T05:16:13.252408
927,10174,81,76,-1,35.35129263157894,3535.1292631578945,2026-02-07T05:16:23.568341
927,10174,80,77,-1,34.453336923076925,3445.333692307692,2026-02-07T05:16:23.896935
927,10175,79,77,-1,33.875725885658255,3387.5725885658258,2026-02-07T05:16:35.229411
927,10175,79,76,-1,32.94995728600214,3294.995728600214,2026-02-07T05:16:35.804671
927,10176,78,77,-1,32.213794981465504,3221.3794981465503,2026-02-07T05:16:47.012187
927,10176,77,78,-1,31.300107441860465,3130.0107441860464,2026-02-07T05:16:47.819000
927,10177,77,77,-1,30.596269090909086,3059.6269090909086,2026-02-07T05:16:57.228403
927,10177,76,78,-1,29.877108875995823,2987.7108875995823,2026-02-07T05:16:57.794005
927,10178,76,77,-1,29.231537923039454,2923.1537923039455,2026-02-07T05:17:07.934084
927,10178,75,78,-1,28.657436366899447,2865.7436366899447,2026-02-07T05:17:09.026676
927,10179,74,79,-1,28.07406177758282,2807.406177758282,2026-02-07T05:17:18.826139
927,10179,73,80,-1,27.50801102040816,2750.8011020408157,2026-02-07T05:17:19.838670
928,10180,51,70,-1,0.5769819451570511,57.69819451570511,2026-02-07T05:17:30.263983
930,10186,4,67,-1,0.5021124367260933,50.21124367260933,2026-02-07T05:18:38.459407
931,10187,60,78,-1,0.5574503826391697,55.74503826391697,2026-02-07T05:18:49.800205
931,10192,53,86,-1,121.80244727272728,12180.244727272728,2026-02-07T05:19:45.811637
931,10193,53,85,-1,111.67974,11167.974,2026-02-07T05:19:56.628358
931,10193,52,86,-1,103.1143753846154,10311.43753846154,2026-02-07T05:19:56.792041
931,10194,51,87,-1,95.77263714285716,9577.263714285717,2026-02-07T05:20:08.207745
931,10194,50,88,-1,89.39396568382752,8939.396568382752,2026-02-07T05:20:09.125974
931,10195,49,89,-1,83.96776054547176,8396.776054547176,2026-02-07T05:20:20.588369
931,10195,48,90,-1,78.94748626580879,7894.748626580879,2026-02-07T05:20:20.826075
931,10196,47,91,-1,74.71876507008542,7471.876507008543,2026-02-07T05:20:31.623292
931,10196,47,90,-1,70.68777472630737,7068.777472630736,2026-02-07T05:20:31.863137
931,10197,46,91,-1,67.1699,6716.99,2026-02-07T05:20:44.449411
931,10197,46,90,-1,63.98706285714287,6398.706285714286,2026-02-07T05:20:44.825304
931,10198,45,91,-1,61.09357636363636,6109.357636363636,2026-02-07T05:20:54.368632
931,10198,44,92,-1,58.45169913043478,5845.169913043478,2026-02-07T05:20:54.812478
931,10199,43,93,-1,56.209237295280694,5620.923729528069,2026-02-07T05:21:04.082620
931,10199,42,94,-1,53.81400000000001,5381.400000000001,2026-02-07T05:21:05.255591
931,10200,41,95,-1,51.87722832450458,5187.722832450458,2026-02-07T05:21:15.308302
931,10200,40,96,-1,49.86337333333333,4986.337333333333,2026-02-07T05:21:15.817214
931,10201,39,97,-1,48.09434571428571,4809.434571428571,2026-02-07T05:21:25.639378
931,10201,38,98,-1,46.447321379310345,4644.732137931034,2026-02-07T05:21:25.815632
931,10210,38,97,-1,28.72574353093621,2872.574353093621,2026-02-07T05:23:02.813998
931,10211,38,96,-1,28.168090719555586,2816.8090719555585,2026-02-07T05:23:10.137474
931,10211,37,97,-1,27.624017551020405,2762.4017551020406,2026-02-07T05:23:10.817982
932,10216,22,62,-1,0.5453910724258423,54.53910724258423,2026-02-07T05:24:01.393238
932,10217,20,64,-1,0.5514805422842503,55.148054228425025,2026-02-07T05:24:11.290280
932,10217,19,65,-1,122.0206290909091,12202.06290909091,2026-02-07T05:24:12.279534
932,10218,18,66,-1,112.05752741195798,11205.752741195798,2026-02-07T05:24:22.487786
932,10218,17,67,-1,103.3220676923077,10332.20676923077,2026-02-07T05:24:22.794229
932,10219,17,66,-1,95.9654942857143,9596.54942857143,2026-02-07T05:24:34.444327
932,10219,16,67,-1,89.54330763095335,8954.330763095335,2026-02-07T05:24:34.814541
932,10220,15,68,-1,84.0082497954283,8400.82497954283,2026-02-07T05:24:46.382584
932,10220,14,69,-1,79.08864536320651,7908.8645363206515,2026-02-07T05:24:46.868699
932,10221,13,70,-1,74.92714382503438,7492.714382503438,2026-02-07T05:24:56.471246
932,10221,13,69,-1,70.81409028508585,7081.409028508585,2026-02-07T05:24:56.977335
932,10222,13,68,-1,67.28989829940542,6728.989829940542,2026-02-07T05:25:07.454672
932,10222,13,67,-1,64.10134437650342,6410.134437650342,2026-02-07T05:25:08.461225
932,10223,13,66,-1,61.202663077802114,6120.266307780212,2026-02-07T05:25:19.138446
932,10223,14,65,-1,58.555917494900385,5855.591749490039,2026-02-07T05:25:19.798764
932,10224,13,66,-1,55.79848,5579.848,2026-02-07T05:25:29.454938
932,10224,12,67,-1,53.89797999999878,5389.797999999878,2026-02-07T05:25:29.845625
932,10225,11,68,-1,51.8376922894127,5183.76922894127,2026-02-07T05:25:41.140598
932,10225,10,69,-1,49.930019937174954,4993.001993717496,2026-02-07T05:25:41.832054
932,10226,9,70,-1,48.47898152328997,4847.898152328997,2026-02-07T05:25:51.776602
932,10226,8,71,-1,46.66003754774987,4666.003754774987,2026-02-07T05:25:51.851661
932,10227,6,73,-1,43.702248473969384,4370.2248473969385,2026-02-07T05:26:02.846129
933,10228,32,48,-1,0.5214797360897064,52.147973608970645,2026-02-07T05:26:13.826007
933,10228,33,49,-1,0.628726468462944,62.8726468462944,2026-02-07T05:26:14.793567
933,10229,33,48,-1,0.5293507939958573,52.935079399585725,2026-02-07T05:26:24.874495
933,10233,33,44,-1,122.3205890909091,12232.058909090909,2026-02-07T05:27:06.810691
933,10234,33,43,-1,112.1547,11215.470000000001,2026-02-07T05:27:16.276695
933,10234,32,44,-1,103.55279692307695,10355.279692307695,2026-02-07T05:27:17.447541
933,10235,31,45,-1,96.17974,9617.974,2026-02-07T05:27:26.398464
933,10235,30,46,-1,89.7705503644639,8977.05503644639,2026-02-07T05:27:26.933750
933,10236,29,47,-1,84.19742954551009,8419.74295455101,2026-02-07T05:27:37.488793
933,10236,28,48,-1,79.38779001942493,7938.779001942493,2026-02-07T05:27:37.838414
933,10237,27,49,-1,75.1582490552222,7515.8249055222195,2026-02-07T05:27:48.058327
933,10237,26,50,-1,70.9877347368421,7098.773473684209,2026-02-07T05:27:48.810473
933,10238,25,51,-1,67.70903749524116,6770.903749524116,2026-02-07T05:27:58.218163
933,10238,24,52,-1,64.27273714285712,6427.273714285713,2026-02-07T05:27:58.803986
933,10239,23,53,-1,61.36626363636364,6136.626363636364,2026-02-07T05:28:08.992098
933,10239,22,54,-1,58.712528695652175,5871.252869565217,2026-02-07T05:28:09.814633
933,10240,21,55,-1,56.41278596987068,5641.278596987068,2026-02-07T05:28:18.981176
933,10240,20,56,-1,54.053960000000004,5405.396000000001,2026-02-07T05:28:19.903994
933,10241,19,57,-1,52.13954185052807,5213.954185052807,2026-02-07T05:28:32.357613
933,10241,18,58,-1,50.08555555555556,5008.555555555556,2026-02-07T05:28:32.879288
933,10242,17,59,-1,48.51495960510407,4851.495960510407,2026-02-07T05:28:43.842579
933,10242,16,60,-1,46.66452275861042,4666.452275861042,2026-02-07T05:28:44.788980
933,10243,14,62,-1,43.68426378045104,4368.426378045104,2026-02-07T05:28:54.834091
933,10244,13,63,-1,42.32825662591182,4232.825662591182,2026-02-07T05:29:06.078307
933,10244,12,64,-1,41.05345697487211,4105.3456974872115,2026-02-07T05:29:06.816744
933,10245,11,65,-1,39.85676810987441,3985.676810987441,2026-02-07T05:29:17.239880
933,10245,10,66,-1,38.728565223777686,3872.8565223777687,2026-02-07T05:29:17.779138
933,10246,9,67,-1,37.66238772258189,3766.238772258189,2026-02-07T05:29:27.236844
933,10246,9,66,-1,36.65405055465899,3665.405055465899,2026-02-07T05:29:27.779611
933,10247,9,65,-1,35.698472023081074,3569.847202308107,2026-02-07T05:29:36.836407
933,10247,9,64,-1,34.79172635090175,3479.172635090175,2026-02-07T05:29:37.827876
933,10248,8,65,-1,33.93022426340905,3393.0224263409054,2026-02-07T05:29:46.821868
933,10248,7,66,-1,33.11074387912956,3311.074387912956,2026-02-07T05:29:47.000452
933,10249,6,67,-1,32.33028080423499,3233.0280804234985,2026-02-07T05:29:57.088654
933,10249,5,68,-1,31.586080344728092,3158.6080344728093,2026-02-07T05:29:57.851615
933,10250,4,69,-1,31.125996029972175,3112.5996029972175,2026-02-07T05:30:08.583857
933,10250,3,70,-1,30.323943187809274,3032.3943187809273,2026-02-07T05:30:08.797410
934,10252,17,86,-1,0.5552504303348065,55.52504303348064,2026-02-07T05:30:33.056560
934,10253,16,85,-1,0.5417194275939464,54.171942759394646,2026-02-07T05:30:45.018482
934,10254,16,84,-1,0.5621073628938198,56.210736289381984,2026-02-07T05:30:54.120574
936,10277,78,11,-1,0.5766687391400338,57.666873914003375,2026-02-07T05:35:03.652437
936,10278,76,9,-1,0.5444166949772835,54.44166949772835,2026-02-07T05:35:13.915587
936,10282,76,3,-1,123.14420454382734,12314.420454382735,2026-02-07T05:36:01.819194
940,10286,18,39,-1,0.5131173325777054,51.31173325777054,2026-02-07T05:36:51.159281
940,10286,19,39,-1,0.52557313539505,52.557313539505,2026-02-07T05:36:51.770142
940,10287,20,38,-1,0.5246147147202492,52.46147147202492,2026-02-07T05:37:04.610485
940,10291,21,35,-1,123.4602915712291,12346.02915712291,2026-02-07T05:37:55.812357
940,10292,22,35,-1,113.07965999999999,11307.965999999999,2026-02-07T05:38:05.694910
940,10292,22,34,-1,104.40660307692308,10440.660307692307,2026-02-07T05:38:05.784678
940,10293,23,34,-1,97.1910204621843,9719.10204621843,2026-02-07T05:38:16.367132
940,10293,23,33,-1,90.50284661828293,9050.284661828293,2026-02-07T05:38:17.236587
940,10294,23,32,-1,85.11931310589047,8511.931310589047,2026-02-07T05:38:28.067055
940,10294,23,31,-1,80.11872078192133,8011.872078192132,2026-02-07T05:38:28.814329
940,10295,23,30,-1,75.84936851690101,7584.936851690101,2026-02-07T05:38:38.461237
940,10295,23,29,-1,71.78686021346543,7178.6860213465425,2026-02-07T05:38:38.814429
940,10296,23,28,-1,68.26299423105239,6826.299423105239,2026-02-07T05:38:48.763676
940,10296,23,27,-1,64.8441257142857,6484.41257142857,2026-02-07T05:38:48.834856
940,10297,23,26,-1,61.91167818181818,6191.167818181818,2026-02-07T05:39:02.513994
940,10297,23,25,-1,59.23422782608694,5923.422782608694,2026-02-07T05:39:02.792644
940,10298,23,24,-1,56.7799,5677.99,2026-02-07T05:39:11.920170
940,10298,23,23,-1,54.521919999999994,5452.191999999999,2026-02-07T05:39:13.003088
940,10299,23,22,-1,52.437632307692304,5243.76323076923,2026-02-07T05:39:23.865137
940,10299,23,21,-1,50.50773777777778,5050.7737777777775,2026-02-07T05:39:24.809097
940,10300,23,20,-1,48.71569428571427,4871.569428571427,2026-02-07T05:39:33.891850
940,10300,23,19,-1,47.04724137931034,4704.724137931034,2026-02-07T05:39:34.826606
940,10301,23,18,-1,45.456704482137226,4545.670448213723,2026-02-07T05:39:45.164376
940,10301,23,17,-1,44.028566742687914,4402.856674268792,2026-02-07T05:39:45.841492
940,10302,23,16,-1,42.667352181562016,4266.735218156202,2026-02-07T05:39:55.710919
940,10302,22,17,-1,41.38209074427433,4138.209074427433,2026-02-07T05:39:55.867199
940,10303,22,16,-1,40.17704672470382,4017.704672470382,2026-02-07T05:40:05.765082
940,10303,22,15,-1,39.15337685471735,3915.337685471735,2026-02-07T05:40:06.728646
940,10304,21,16,-1,37.97178907317571,3797.1789073175705,2026-02-07T05:40:17.285105
940,10304,20,17,-1,36.954466158119075,3695.4466158119076,2026-02-07T05:40:17.770980
940,10305,19,17,-1,35.990706074419556,3599.070607441956,2026-02-07T05:40:27.218653
940,10305,18,18,-1,35.07635384615385,3507.6353846153847,2026-02-07T05:40:27.845836
940,10306,17,19,-1,34.20772,3420.772,2026-02-07T05:40:38.689492
940,10306,17,18,-1,33.381459512195114,3338.1459512195115,2026-02-07T05:40:38.780287
940,10307,16,19,-1,32.59454571428571,3259.454571428571,2026-02-07T05:40:47.764012
940,10307,16,18,-1,31.844233488372087,3184.423348837209,2026-02-07T05:40:47.828162
940,10308,16,17,-1,31.128027272727266,3112.8027272727268,2026-02-07T05:40:58.019303
940,10308,15,18,-1,30.377044598785627,3037.704459878563,2026-02-07T05:40:58.791793
940,10309,15,17,-1,29.739644471254657,2973.9644471254655,2026-02-07T05:41:09.426827
940,10309,14,18,-1,29.15261997803603,2915.2619978036028,2026-02-07T05:41:09.855483
940,10310,13,19,-1,28.56129271994068,2856.129271994068,2026-02-07T05:41:21.408535
940,10310,13,18,-1,27.985071494626542,2798.507149462654,2026-02-07T05:41:21.807811
941,10311,56,94,-1,0.5724292437028885,57.24292437028885,2026-02-07T05:41:32.862543
942,10317,17,64,-1,123.6024272727273,12360.24272727273,2026-02-07T05:42:36.780863
942,10318,16,65,-1,113.32972000000001,11332.972000000002,2026-02-07T05:42:46.109707
942,10318,15,66,-1,104.63743230769231,10463.74323076923,2026-02-07T05:42:46.944856
942,10319,14,67,-1,97.18690285714285,9718.690285714285,2026-02-07T05:42:59.173180
942,10319,13,68,-1,90.71396305701805,9071.396305701805,2026-02-07T05:43:00.292945
942,10320,12,69,-1,85.0794189871896,8507.94189871896,2026-02-07T05:43:11.007105
942,10320,11,70,-1,80.09452508933822,8009.452508933822,2026-02-07T05:43:11.803636
942,10321,10,71,-1,75.66317333319336,7566.317333319335,2026-02-07T05:43:23.191413
942,10321,9,72,-1,71.69828105263157,7169.828105263157,2026-02-07T05:43:23.811028
942,10322,9,71,-1,68.12988,6812.987999999999,2026-02-07T05:43:35.278197
942,10322,9,70,-1,64.90132857142856,6490.132857142857,2026-02-07T05:43:35.780604
942,10323,9,69,-1,61.96628363636364,6196.628363636364,2026-02-07T05:43:46.231196
942,10323,8,70,-1,59.28646173913043,5928.646173913043,2026-02-07T05:43:46.837195
942,10324,8,69,-1,56.82996,5682.996,2026-02-07T05:43:56.866986
942,10324,7,70,-1,54.569979999999994,5456.998,2026-02-07T05:43:57.831799
942,10325,6,71,-1,52.48384615384615,5248.384615384615,2026-02-07T05:44:08.770955
942,10325,5,72,-1,50.55224222222221,5055.224222222221,2026-02-07T05:44:08.833571
