episode,step,position_x,position_y,mineral_type,concentration,reward_earned,timestamp
563,7411,68,90,-1,18.9526964695612,1895.2696469561201,2026-02-06T19:43:23.879149
564,7420,63,76,-1,71.02060909090909,7102.060909090909,2026-02-06T19:45:04.309120
564,7421,63,77,-1,65.12971999999999,6512.972,2026-02-06T19:45:13.461815
564,7421,63,78,-1,60.14512461538462,6014.512461538462,2026-02-06T19:45:14.387220
564,7422,63,79,-1,55.87261714285714,5587.261714285713,2026-02-06T19:45:25.700544
564,7422,63,80,-1,52.136464482137235,5213.6464482137235,2026-02-06T19:45:26.370433
564,7423,63,81,-1,48.925100936236305,4892.51009362363,2026-02-06T19:45:36.929559
564,7423,63,82,-1,46.070788652150256,4607.078865215026,2026-02-06T19:45:37.455644
564,7424,63,83,-1,43.663827116713534,4366.382711671354,2026-02-06T19:45:50.234300
564,7424,63,84,-1,41.2719652631579,4127.19652631579,2026-02-06T19:45:50.955296
564,7425,63,85,-1,39.37827170113205,3937.8271701132053,2026-02-06T19:46:02.006259
564,7425,63,86,-1,37.38704285714286,3738.7042857142856,2026-02-06T19:46:02.369418
564,7426,63,87,-1,35.70264727272726,3570.2647272727263,2026-02-06T19:46:12.423681
564,7426,63,88,-1,34.16472260869564,3416.4722608695643,2026-02-06T19:46:13.348977
564,7427,63,89,-1,32.75495999999999,3275.495999999999,2026-02-06T19:46:24.872818
564,7427,63,90,-1,31.45798,3145.798,2026-02-06T19:46:25.399586
564,7428,63,91,-1,30.260769230769228,3026.076923076923,2026-02-06T19:46:36.367778
564,7428,63,92,-1,29.15224222222222,2915.224222222222,2026-02-06T19:46:37.351366
564,7429,63,93,-1,28.12289714285714,2812.289714285714,2026-02-06T19:46:47.546852
564,7429,63,94,-1,27.16454275862069,2716.454275862069,2026-02-06T19:46:48.387348
564,7430,63,95,-1,26.236764478962073,2623.6764478962073,2026-02-06T19:46:58.120578
564,7430,63,96,-1,25.42862674259497,2542.862674259497,2026-02-06T19:46:58.312298
564,7431,63,95,-1,24.317369999999997,2431.7369999999996,2026-02-06T19:47:10.530484
564,7431,63,96,-1,23.580438181818177,2358.0438181818176,2026-02-06T19:47:11.536096
564,7432,63,97,-1,23.21814747567799,2321.8147475677993,2026-02-06T19:47:23.065046
564,7432,63,98,-1,22.564422989259914,2256.4422989259915,2026-02-06T19:47:23.331711
564,7433,63,97,-1,21.61532666666666,2161.532666666666,2026-02-06T19:47:35.087596
564,7433,63,96,-1,21.03109243243243,2103.109243243243,2026-02-06T19:47:35.322561
564,7434,63,97,-1,20.47760736842105,2047.760736842105,2026-02-06T19:47:44.877688
564,7434,63,98,-1,19.952506153846155,1995.2506153846155,2026-02-06T19:47:45.685348
564,7437,63,97,-1,17.291993333333334,1729.1993333333332,2026-02-06T19:48:19.367456
564,7438,63,98,-1,16.91605130434782,1691.6051304347823,2026-02-06T19:48:29.576728
564,7439,63,97,-1,16.211159999999996,1621.1159999999998,2026-02-06T19:48:41.467118
564,7439,63,98,-1,15.880292653061224,1588.0292653061224,2026-02-06T19:48:42.346055
565,7445,28,64,-1,71.10240727272726,7110.240727272727,2026-02-06T19:49:51.351976
565,7446,28,65,-1,65.2047,6520.47,2026-02-06T19:50:02.287379
565,7446,28,66,-1,60.21433538461538,6021.433538461538,2026-02-06T19:50:02.421384
565,7447,28,67,-1,55.936882857142855,5593.6882857142855,2026-02-06T19:50:12.883252
565,7447,28,68,-1,52.19644448213723,5219.644448213723,2026-02-06T19:50:13.400114
565,7448,28,69,-1,48.98133093623631,4898.133093623631,2026-02-06T19:50:24.913696
565,7448,28,70,-1,46.12370982862085,4612.370982862085,2026-02-06T19:50:25.375619
565,7449,28,71,-1,43.579817274974204,4357.98172749742,2026-02-06T19:50:35.608111
565,7449,28,72,-1,41.303524210526305,4130.35242105263,2026-02-06T19:50:36.344723
565,7450,28,73,-1,39.254859999999994,3925.4859999999994,2026-02-06T19:50:46.544413
565,7450,28,74,-1,37.401308571428565,3740.1308571428567,2026-02-06T19:50:47.795568
565,7451,28,75,-1,35.716263636363635,3571.6263636363633,2026-02-06T19:50:58.160174
565,7451,28,76,-1,34.17774608695651,3417.7746086956513,2026-02-06T19:50:58.330672
565,7452,28,77,-1,32.76743999999999,3276.7439999999997,2026-02-06T19:51:07.217716
565,7452,28,78,-1,31.469959999999993,3146.995999999999,2026-02-06T19:51:07.328200
565,7453,28,79,-1,30.272287692307685,3027.2287692307686,2026-02-06T19:51:19.110803
565,7453,28,80,-1,29.16333333333333,2916.333333333333,2026-02-06T19:51:19.347468
565,7454,28,81,-1,28.133591428571425,2813.3591428571426,2026-02-06T19:51:32.974345
565,7454,28,82,-1,27.174867586206894,2717.486758620689,2026-02-06T19:51:33.562751
565,7455,28,83,-1,26.24674448213723,2624.6744482137233,2026-02-06T19:51:43.367153
565,7455,28,84,-1,25.438284162042756,2543.8284162042755,2026-02-06T19:51:44.316575
565,7456,27,85,-1,24.65811290117441,2465.811290117441,2026-02-06T19:51:53.086621
565,7456,27,86,-1,23.92102762100972,2392.102762100972,2026-02-06T19:51:53.416846
565,7457,27,87,-1,23.22719882352941,2322.719882352941,2026-02-06T19:52:03.807818
565,7457,27,88,-1,22.57301714285714,2257.301714285714,2026-02-06T19:52:04.348032
565,7458,27,89,-1,21.955179999999995,2195.5179999999996,2026-02-06T19:52:16.583877
565,7458,27,90,-1,21.370740540540538,2137.0740540540537,2026-02-06T19:52:17.346253
565,7459,27,91,-1,20.817062105263155,2081.7062105263153,2026-02-06T19:52:27.840874
565,7459,27,92,-1,20.29177846153846,2029.177846153846,2026-02-06T19:52:28.388066
565,7460,27,93,-1,19.792759999999998,1979.2759999999998,2026-02-06T19:52:37.272865
565,7460,27,94,-1,19.31808487804878,1931.8084878048778,2026-02-06T19:52:38.131025
565,7461,27,95,-1,18.866014285714286,1886.6014285714284,2026-02-06T19:52:49.139084
565,7461,27,96,-1,18.434971162790696,1843.4971162790696,2026-02-06T19:52:49.400192
565,7462,27,97,-1,18.02352181818182,1802.3521818181819,2026-02-06T19:52:59.349077
565,7462,27,98,-1,17.597041757111448,1759.704175711145,2026-02-06T19:53:00.379472
566,7470,78,76,-1,71.10234727272727,7110.234727272727,2026-02-06T19:54:32.366062
566,7471,78,75,-1,64.87314,6487.314,2026-02-06T19:54:42.622795
566,7471,78,76,-1,59.882755384615386,5988.275538461538,2026-02-06T19:54:43.432788
566,7472,78,77,-1,55.60528285714285,5560.528285714286,2026-02-06T19:54:52.993124
566,7472,78,78,-1,52.1651747876664,5216.51747876664,2026-02-06T19:54:53.372250
566,7473,78,79,-1,48.96566290723916,4896.566290723916,2026-02-06T19:55:05.313992
566,7473,78,80,-1,46.121165747275946,4612.1165747275945,2026-02-06T19:55:05.418769
566,7474,78,81,-1,43.579586646047986,4357.958664604798,2026-02-06T19:55:13.595023
566,7474,78,82,-1,41.30340274062694,4130.340274062694,2026-02-06T19:55:14.441170
566,7475,78,83,-1,39.25473999999999,3925.4739999999993,2026-02-06T19:55:24.598069
566,7475,78,84,-1,37.40118857142856,3740.1188571428565,2026-02-06T19:55:25.617010
566,7476,78,85,-1,35.71614363636363,3571.614363636363,2026-02-06T19:55:35.310231
567,7478,93,80,-1,0.6021194821977616,60.211948219776154,2026-02-06T19:55:56.577822
568,7479,34,62,-1,0.6250846816301346,62.50846816301346,2026-02-06T19:56:07.468397
568,7480,35,61,-1,0.6148053428912162,61.48053428912163,2026-02-06T19:56:19.147326
568,7484,35,64,-1,71.34780181818182,7134.7801818181815,2026-02-06T19:57:03.497509
568,7485,35,65,-1,65.42963999999999,6542.963999999999,2026-02-06T19:57:13.465226
568,7485,35,66,-1,60.42196769230769,6042.196769230769,2026-02-06T19:57:14.352963
568,7486,35,67,-1,56.28928897036962,5628.928897036962,2026-02-06T19:57:26.593640
568,7486,35,68,-1,52.39638448213723,5239.638448213723,2026-02-06T19:57:27.338137
568,7487,35,69,-1,49.16877093623631,4916.877093623631,2026-02-06T19:57:40.666819
568,7487,35,70,-1,46.30012041685615,4630.012041685615,2026-02-06T19:57:41.454088
568,7488,35,71,-1,43.74642394164087,4374.642394164087,2026-02-06T19:57:53.667222
568,7488,35,72,-1,41.46135894736842,4146.135894736842,2026-02-06T19:57:54.343898
568,7489,35,73,-1,39.404799999999994,3940.4799999999996,2026-02-06T19:58:05.370600
568,7489,35,74,-1,37.54410571428571,3754.4105714285715,2026-02-06T19:58:06.328962
568,7490,35,75,-1,35.85256727272727,3585.2567272727274,2026-02-06T19:58:16.297451
568,7490,35,76,-1,34.53207647859916,3453.2076478599156,2026-02-06T19:58:16.427232
568,7491,35,77,-1,32.90487999999999,3290.4879999999994,2026-02-06T19:58:29.788970
568,7491,35,78,-1,31.601899999999997,3160.1899999999996,2026-02-06T19:58:30.330306
568,7492,35,79,-1,30.399150769230765,3039.9150769230764,2026-02-06T19:58:40.961578
568,7492,35,80,-1,29.285495555555553,2928.5495555555553,2026-02-06T19:58:41.361250
568,7493,34,80,-1,28.251388571428564,2825.1388571428565,2026-02-06T19:58:52.009380
568,7493,34,81,-1,27.28860068965517,2728.860068965517,2026-02-06T19:58:52.465620
568,7494,34,82,-1,26.35435759030409,2635.435759030409,2026-02-06T19:59:03.542209
568,7494,34,83,-1,25.54456640114618,2554.456640114618,2026-02-06T19:59:04.792330
568,7495,34,84,-1,24.761080711662657,2476.1080711662657,2026-02-06T19:59:14.030256
568,7495,34,85,-1,24.020966365883304,2402.0966365883305,2026-02-06T19:59:14.371670
568,7496,34,86,-1,23.324197647058817,2332.419764705882,2026-02-06T19:59:25.064419
568,7496,34,87,-1,22.667242857142853,2266.724285714285,2026-02-06T19:59:25.314769
568,7497,34,88,-1,22.046786666666662,2204.6786666666662,2026-02-06T19:59:35.450160
568,7497,34,89,-1,21.459869729729725,2145.9869729729726,2026-02-06T19:59:36.395654
568,7498,34,90,-1,20.903844210526312,2090.3844210526313,2026-02-06T19:59:47.442740
568,7498,34,91,-1,20.376333846153845,2037.6333846153846,2026-02-06T19:59:48.340455
568,7499,34,92,-1,19.875200000000003,1987.5200000000002,2026-02-06T19:59:57.661559
568,7499,34,93,-1,19.398512682926828,1939.8512682926828,2026-02-06T19:59:58.798330
568,7500,34,94,-1,18.944525714285714,1894.4525714285714,2026-02-06T20:00:08.070643
568,7500,34,95,-1,18.51165534883721,1851.1655348837207,2026-02-06T20:00:08.326709
568,7501,34,96,-1,18.098461818181814,1809.8461818181815,2026-02-06T20:00:18.281321
568,7501,34,97,-1,17.67031781547057,1767.0317815470567,2026-02-06T20:00:18.355274
568,7502,34,98,-1,17.321273110149356,1732.1273110149355,2026-02-06T20:00:28.177535
568,7503,35,98,-1,16.615305289728873,1661.5305289728874,2026-02-06T20:00:38.143244
572,7512,79,35,-1,71.26183636363636,7126.183636363636,2026-02-06T20:02:14.328620
572,7513,79,34,-1,65.6547,6565.47,2026-02-06T20:02:24.291045
572,7513,79,33,-1,60.62972,6062.972,2026-02-06T20:02:24.453370
572,7514,79,32,-1,56.32259714285714,5632.259714285714,2026-02-06T20:02:34.980449
572,7514,79,31,-1,52.55644448213723,5255.644448213723,2026-02-06T20:02:35.373059
572,7515,79,30,-1,49.479597662968565,4947.959766296856,2026-02-06T20:02:45.653886
572,7515,79,29,-1,46.45900394626789,4645.900394626789,2026-02-06T20:02:46.321948
572,7516,79,28,-1,43.89648394164088,4389.648394164088,2026-02-06T20:02:56.033267
572,7516,79,27,-1,41.60352421052631,4160.352421052631,2026-02-06T20:02:57.142050
572,7517,79,26,-1,39.66960819853902,3966.9608198539017,2026-02-06T20:03:06.690186
572,7517,79,25,-1,37.68702285714285,3768.702285714285,2026-02-06T20:03:07.331364
572,7518,79,24,-1,35.9889909090909,3598.8990909090903,2026-02-06T20:03:19.524896
572,7518,79,23,-1,34.438615652173915,3443.861565217391,2026-02-06T20:03:20.318734
572,7519,79,22,-1,33.143151528584355,3314.3151528584353,2026-02-06T20:03:31.256473
572,7519,79,21,-1,31.901959996244905,3190.1959996244905,2026-02-06T20:03:31.412195
572,7520,79,20,-1,30.78606611450745,3078.606611450745,2026-02-06T20:03:42.946897
572,7520,79,19,-1,29.574306065887214,2957.4306065887213,2026-02-06T20:03:43.467576
572,7521,79,17,-1,27.611833099693186,2761.1833099693185,2026-02-06T20:03:52.359119
576,7530,87,39,-1,71.67094727272728,7167.094727272727,2026-02-06T20:05:29.326313
576,7531,87,38,-1,65.69822,6569.822,2026-02-06T20:05:38.996254
576,7531,87,37,-1,60.975873846153846,6097.5873846153845,2026-02-06T20:05:39.358364
576,7532,87,36,-1,56.64402571428572,5664.402571428572,2026-02-06T20:05:52.784419
576,7532,87,35,-1,52.85644448213722,5285.644448213722,2026-02-06T20:05:53.598212
576,7533,87,34,-1,49.60008093623631,4960.008093623631,2026-02-06T20:06:06.199619
576,7533,87,33,-1,46.70606276979732,4670.606276979732,2026-02-06T20:06:06.334987
576,7534,87,32,-1,44.129817274974215,4412.981727497421,2026-02-06T20:06:19.581114
576,7534,87,31,-1,41.82457684210525,4182.457684210525,2026-02-06T20:06:20.392260
576,7535,87,30,-1,39.74986,3974.986,2026-02-06T20:06:34.747027
576,7535,87,29,-1,37.87273714285713,3787.2737142857136,2026-02-06T20:06:36.685207
576,7536,87,28,-1,36.16626363636363,3616.6263636363633,2026-02-06T20:06:54.214210
576,7536,87,27,-1,34.60818086956521,3460.8180869565213,2026-02-06T20:06:54.348345
576,7537,87,26,-1,33.179939999999995,3317.9939999999997,2026-02-06T20:07:08.075460
576,7537,87,25,-1,31.86596,3186.596,2026-02-06T20:07:08.353628
576,7538,87,24,-1,30.65305692307692,3065.305692307692,2026-02-06T20:07:22.910851
576,7538,87,23,-1,29.529999999999994,2952.9999999999995,2026-02-06T20:07:23.372603
576,7539,88,24,-1,28.487162857142856,2848.7162857142857,2026-02-06T20:07:32.848338
576,7539,88,23,-1,27.516246896551724,2751.6246896551725,2026-02-06T20:07:33.346240
576,7540,88,22,-1,26.55898166013252,2655.898166013252,2026-02-06T20:07:49.629960
576,7540,88,21,-1,25.755107015507097,2575.5107015507097,2026-02-06T20:07:51.183594
576,7541,88,20,-1,24.967280082736433,2496.7280082736434,2026-02-06T20:08:03.707196
576,7541,88,19,-1,24.221024895983938,2422.1024895983937,2026-02-06T20:08:04.376163
576,7542,88,18,-1,23.518375294117646,2351.8375294117645,2026-02-06T20:08:16.722893
576,7542,88,17,-1,22.85587428571428,2285.587428571428,2026-02-06T20:08:17.330658
576,7543,89,18,-1,22.23018,2223.018,2026-02-06T20:08:34.551308
576,7543,89,17,-1,21.63830810810811,2163.830810810811,2026-02-06T20:08:35.370727
576,7544,89,16,-1,21.077588421052628,2107.758842105263,2026-02-06T20:08:46.985772
576,7544,88,16,-1,20.545624615384614,2054.5624615384613,2026-02-06T20:08:47.402876
576,7545,88,15,-1,20.04026,2004.026,2026-02-06T20:09:01.352624
576,7545,88,14,-1,19.559548292682926,1955.9548292682925,2026-02-06T20:09:02.240467
576,7546,88,13,-1,19.10172857142857,1910.1728571428569,2026-02-06T20:09:12.901408
576,7546,88,12,-1,18.665203720930233,1866.5203720930233,2026-02-06T20:09:13.387377
576,7547,87,12,-1,18.248521818181818,1824.8521818181819,2026-02-06T20:09:25.470764
576,7547,87,11,-1,17.803772905458242,1780.3772905458243,2026-02-06T20:09:26.395141
576,7548,87,10,-1,17.46248447918577,1746.2484479185769,2026-02-06T20:09:40.798761
576,7548,86,10,-1,17.102047660374204,1710.2047660374203,2026-02-06T20:09:41.478422
576,7549,85,10,-1,16.755021613999073,1675.5021613999074,2026-02-06T20:09:54.174511
576,7549,85,9,-1,16.420217752162106,1642.0217752162107,2026-02-06T20:09:54.374349
577,7550,53,74,-1,0.6407424165010452,64.07424165010453,2026-02-06T20:10:08.785235
577,7550,53,73,-1,0.557047179569006,55.704717956900595,2026-02-06T20:10:10.165105
577,7551,52,73,-1,0.5683896287167073,56.838962871670724,2026-02-06T20:10:23.411000
577,7555,52,70,-1,71.77997818181818,7177.997818181818,2026-02-06T20:11:21.382034
577,7556,52,69,-1,65.79816,6579.816,2026-02-06T20:11:35.601563
577,7556,52,70,-1,60.736621538461534,6073.662153846153,2026-02-06T20:11:36.361864
577,7557,52,71,-1,56.39816,5639.816,2026-02-06T20:11:48.646369
577,7557,52,70,-1,52.63816,5263.816,2026-02-06T20:11:49.580279
577,7558,52,71,-1,49.34816,4934.816,2026-02-06T20:12:03.953170
577,7558,52,72,-1,46.445218823529416,4644.521882352941,2026-02-06T20:12:04.354925
577,7559,52,73,-1,43.864826666666666,4386.482666666667,2026-02-06T20:12:20.345840
577,7559,52,74,-1,41.79475090453713,4179.475090453713,2026-02-06T20:12:21.917297
577,7560,52,75,-1,39.78469978317367,3978.469978317367,2026-02-06T20:12:43.260291
577,7560,52,76,-1,37.926848312264035,3792.6848312264037,2026-02-06T20:12:43.411487
577,7561,52,77,-1,36.22051279715835,3622.051279715835,2026-02-06T20:13:02.520147
577,7561,52,78,-1,34.66017331270933,3466.017331270933,2026-02-06T20:13:02.859188
577,7562,52,79,-1,33.22976,3322.9759999999997,2026-02-06T20:13:23.494909
577,7562,52,80,-1,31.913779999999996,3191.3779999999997,2026-02-06T20:13:24.397088
577,7563,52,81,-1,30.699030769230767,3069.9030769230767,2026-02-06T20:13:47.133622
577,7563,52,82,-1,29.57426444444444,2957.4264444444443,2026-02-06T20:13:47.356466
577,7564,52,83,-1,28.52984,2852.984,2026-02-06T20:14:00.825574
577,7564,52,84,-1,27.8465306522477,2784.65306522477,2026-02-06T20:14:01.980763
577,7565,52,85,-1,26.626564482137233,2662.6564482137233,2026-02-06T20:14:11.239043
577,7565,52,86,-1,26.1090255615592,2610.90255615592,2026-02-06T20:14:11.439287
577,7566,52,87,-1,25.023462181562017,2502.3462181562018,2026-02-06T20:14:21.025149
577,7566,52,88,-1,24.275391820428755,2427.5391820428754,2026-02-06T20:14:21.322744
577,7567,52,89,-1,23.57113647058823,2357.113647058823,2026-02-06T20:14:31.274078
577,7567,52,90,-1,22.907122857142852,2290.7122857142854,2026-02-06T20:14:31.424315
577,7568,52,91,-1,22.28,2228.0,2026-02-06T20:14:39.985272
577,7568,52,92,-1,21.686776756756753,2168.6776756756753,2026-02-06T20:14:40.316237
577,7569,52,93,-1,21.29818632972604,2129.818632972604,2026-02-06T20:14:49.350602
577,7569,52,94,-1,20.59929076923077,2059.929076923077,2026-02-06T20:14:50.328676
577,7570,52,95,-1,20.233462016420365,2023.3462016420365,2026-02-06T20:15:01.125328
577,7570,52,96,-1,19.617904878048783,1961.7904878048782,2026-02-06T20:15:01.392073
577,7571,52,97,-1,19.30707463140096,1930.7074631400958,2026-02-06T20:15:11.861150
577,7571,52,98,-1,18.72781441860465,1872.7814418604648,2026-02-06T20:15:12.362998
578,7575,67,73,-1,0.5627472067666054,56.274720676660536,2026-02-06T20:15:58.371074
578,7576,68,73,-1,0.5950441366815568,59.50441366815567,2026-02-06T20:16:14.577425
578,7580,68,67,-1,72.3297,7232.97,2026-02-06T20:17:22.532618
578,7581,68,68,-1,65.99822,6599.822,2026-02-06T20:17:33.502640
578,7581,68,67,-1,60.92129692307692,6092.1296923076925,2026-02-06T20:17:34.331373
578,7582,68,68,-1,56.56964857142858,5656.964857142858,2026-02-06T20:17:49.372027
578,7582,68,69,-1,52.79822,5279.822,2026-02-06T20:17:50.360355
578,7583,68,68,-1,49.49822,4949.822,2026-02-06T20:18:01.877923
578,7583,68,69,-1,46.58645529411765,4658.645529411765,2026-02-06T20:18:02.391730
578,7584,68,70,-1,43.99821999999999,4399.821999999999,2026-02-06T20:18:14.805195
578,7584,68,71,-1,41.68243052631579,4168.243052631579,2026-02-06T20:18:16.023424
578,7585,68,72,-1,39.59822,3959.8219999999997,2026-02-06T20:18:26.924410
578,7585,68,73,-1,37.712505714285705,3771.2505714285703,2026-02-06T20:18:27.504109
578,7586,68,74,-1,35.998219999999996,3599.8219999999997,2026-02-06T20:18:46.871672
578,7586,68,75,-1,34.71090593777025,3471.090593777025,2026-02-06T20:18:47.399446
578,7587,68,76,-1,33.329739999999994,3332.9739999999997,2026-02-06T20:19:04.018502
578,7587,68,77,-1,32.00943861283706,3200.943861283706,2026-02-06T20:19:04.337055
578,7588,68,78,-1,30.79131426661331,3079.131426661331,2026-02-06T20:19:12.730484
578,7588,68,79,-1,29.66313333333333,2966.313333333333,2026-02-06T20:19:13.392809
578,7589,68,80,-1,28.61553428571429,2861.553428571429,2026-02-06T20:19:28.647051
578,7589,68,81,-1,27.640184827586204,2764.0184827586204,2026-02-06T20:19:29.436362
578,7590,68,82,-1,26.696544482099235,2669.6544482099234,2026-02-06T20:19:40.819236
578,7590,68,83,-1,25.873568033010496,2587.3568033010497,2026-02-06T20:19:41.422660
578,7591,68,84,-1,25.079692181562024,2507.9692181562023,2026-02-06T20:19:51.899410
578,7591,68,85,-1,24.329917274974214,2432.9917274974214,2026-02-06T20:19:52.466339
578,7592,68,86,-1,23.62405764705882,2362.405764705882,2026-02-06T20:20:03.238980
578,7592,68,87,-1,22.958531428571426,2295.8531428571428,2026-02-06T20:20:03.438681
578,7593,68,88,-1,22.329979999999992,2232.997999999999,2026-02-06T20:20:16.153069
578,7593,68,89,-1,21.73540540540541,2173.540540540541,2026-02-06T20:20:16.483799
578,7594,68,90,-1,21.172125263157895,2117.2125263157895,2026-02-06T20:20:23.478570
578,7594,68,89,-1,20.30623230769231,2030.6232307692308,2026-02-06T20:20:24.515472
578,7595,68,90,-1,19.79854,1979.854,2026-02-06T20:20:37.631701
578,7595,68,89,-1,19.31561317073171,1931.5613170731708,2026-02-06T20:20:38.499773
578,7596,68,88,-1,18.855682857142853,1885.5682857142854,2026-02-06T20:20:45.038628
578,7596,68,89,-1,18.41714465116279,1841.7144651162791,2026-02-06T20:20:45.389086
578,7597,68,90,-1,17.998540000000002,1799.854,2026-02-06T20:20:56.053349
578,7597,68,89,-1,17.59854,1759.8539999999998,2026-02-06T20:20:56.528061
578,7598,68,88,-1,17.215931304347826,1721.5931304347826,2026-02-06T20:21:10.373035
578,7598,68,89,-1,16.849603829787235,1684.9603829787234,2026-02-06T20:21:11.338970
578,7599,68,88,-1,16.498540000000002,1649.854,2026-02-06T20:21:23.044556
578,7599,68,89,-1,16.16180530612245,1616.1805306122449,2026-02-06T20:21:23.780442
580,7606,19,52,-1,72.52062909090908,7252.062909090909,2026-02-06T20:22:56.362276
580,7607,19,51,-1,66.50474,6650.474,2026-02-06T20:23:12.658153
580,7607,19,50,-1,61.414375384615376,6141.437538461538,2026-02-06T20:23:13.365091
580,7608,19,49,-1,57.05120857142858,5705.120857142858,2026-02-06T20:23:23.346334
580,7608,19,48,-1,53.23648448213723,5323.648448213723,2026-02-06T20:23:24.800591
580,7609,19,47,-1,50.10329807353668,5010.329807353668,2026-02-06T20:23:40.625100
580,7609,19,46,-1,47.059043946267906,4705.90439462679,2026-02-06T20:23:41.399039
580,7610,19,45,-1,44.46319333333333,4446.319333333333,2026-02-06T20:23:53.615066
580,7610,19,44,-1,42.14040631578947,4214.040631578947,2026-02-06T20:23:54.367895
580,7611,19,43,-1,40.25824604218601,4025.824604218601,2026-02-06T20:24:05.371289
580,7611,19,42,-1,38.17277714285714,3817.277714285714,2026-02-06T20:24:06.355989
580,7612,19,41,-1,36.64934891187299,3664.934891187299,2026-02-06T20:24:16.227879
580,7612,19,40,-1,35.06528780412098,3506.5287804120976,2026-02-06T20:24:16.468666
580,7613,19,39,-1,33.73809949670314,3373.8099496703144,2026-02-06T20:24:27.852879
580,7614,19,37,-1,31.21244855954629,3121.2448559546287,2026-02-06T20:24:39.324083
581,7616,78,38,-1,0.5490619792425633,54.906197924256325,2026-02-06T20:25:04.349154
581,7620,78,33,-1,72.82058909090908,7282.058909090908,2026-02-06T20:25:56.374092
581,7621,78,32,-1,66.7797,6677.97,2026-02-06T20:26:07.636030
581,7621,78,31,-1,61.66818153846153,6166.818153846153,2026-02-06T20:26:08.330718
581,7622,78,30,-1,57.28688285714286,5728.6882857142855,2026-02-06T20:26:25.804318
581,7622,78,29,-1,53.45644448213723,5345.644448213723,2026-02-06T20:26:26.412869
581,7623,78,28,-1,50.16258093623631,5016.258093623631,2026-02-06T20:26:31.512479
581,7623,78,27,-1,47.23547453450319,4723.547453450319,2026-02-06T20:26:32.449881
581,7624,78,26,-1,44.629817274974215,4462.981727497421,2026-02-06T20:26:45.332353
581,7624,78,25,-1,42.29826105263157,4229.826105263157,2026-02-06T20:26:46.556818
581,7625,78,24,-1,40.199859999999994,4019.9859999999994,2026-02-06T20:26:54.797006
581,7625,78,23,-1,38.301308571428564,3830.1308571428567,2026-02-06T20:26:55.526091
581,7626,78,22,-1,36.57535454545454,3657.535454545454,2026-02-06T20:27:09.584700
581,7626,78,21,-1,34.999485217391296,3499.94852173913,2026-02-06T20:27:10.350589
581,7627,78,20,-1,33.554939999999995,3355.4939999999997,2026-02-06T20:27:23.897649
581,7627,78,19,-1,32.22595999999999,3222.5959999999995,2026-02-06T20:27:24.361059
581,7628,78,18,-1,30.999210769230764,3099.9210769230763,2026-02-06T20:27:36.400575
581,7628,78,17,-1,29.86333333333333,2986.333333333333,2026-02-06T20:27:37.738989
581,7629,78,16,-1,28.808591428571425,2880.8591428571426,2026-02-06T20:27:46.091024
581,7629,78,15,-1,27.826591724137934,2782.6591724137934,2026-02-06T20:27:47.256111
581,7630,78,14,-1,26.876744482137234,2687.6744482137233,2026-02-06T20:28:03.073147
581,7630,78,13,-1,26.047961581397594,2604.7961581397594,2026-02-06T20:28:03.398264
581,7631,78,12,-1,25.24864218156202,2524.864218156202,2026-02-06T20:28:15.395611
581,7631,78,11,-1,24.493753638610578,2449.375363861058,2026-02-06T20:28:16.386424
581,7632,78,10,-1,23.78308117647058,2378.308117647058,2026-02-06T20:28:31.083003
581,7632,78,9,-1,23.113017142857135,2311.3017142857134,2026-02-06T20:28:31.376709
581,7633,78,8,-1,22.48018,2248.018,2026-02-06T20:28:49.046617
581,7633,78,7,-1,22.063718297648112,2206.371829764811,2026-02-06T20:28:49.315931
581,7634,78,6,-1,21.58397022739172,2158.397022739172,2026-02-06T20:29:02.992115
581,7634,78,5,-1,20.967470765475674,2096.7470765475673,2026-02-06T20:29:04.306213
581,7635,78,3,-1,19.95243625812731,1995.2436258127311,2026-02-06T20:29:19.328864
581,7636,78,2,-1,19.530166033558334,1953.0166033558335,2026-02-06T20:29:30.302539
581,7636,78,1,-1,19.091343252058863,1909.1343252058862,2026-02-06T20:29:30.496562
582,7640,87,57,-1,0.5640799788832664,56.40799788832665,2026-02-06T20:30:10.388202
582,7640,86,57,-1,0.5083835417819023,50.83835417819023,2026-02-06T20:30:11.335602
582,7645,87,50,-1,0.6271194783377648,62.71194783377648,2026-02-06T20:31:17.509427
582,7645,87,49,-1,73.12060909090908,7312.060909090908,2026-02-06T20:31:18.332176
582,7646,87,48,-1,67.25755790081739,6725.755790081739,2026-02-06T20:31:27.593186
582,7646,87,47,-1,61.945124615384614,6194.512461538461,2026-02-06T20:31:28.336016
582,7647,87,46,-1,57.544045714285716,5754.404571428571,2026-02-06T20:31:43.196911
582,7647,87,45,-1,53.69646448213724,5369.6464482137235,2026-02-06T20:31:43.347959
582,7648,87,44,-1,50.3876009362363,5038.76009362363,2026-02-06T20:31:53.459881
582,7648,87,43,-1,47.447259240385556,4744.725924038556,2026-02-06T20:31:54.453581
582,7649,87,42,-1,44.82983727497421,4482.983727497421,2026-02-06T20:32:07.245041
582,7649,87,41,-1,42.4877547368421,4248.77547368421,2026-02-06T20:32:08.305550
582,7650,87,40,-1,40.37987999999999,4037.9879999999994,2026-02-06T20:32:19.668564
582,7650,87,39,-1,38.472757142857134,3847.2757142857135,2026-02-06T20:32:20.414792
