episode,step,position_x,position_y,mineral_type,concentration,reward_earned,timestamp
938,10359,7,64,-1,101.16974196488131,10116.97419648813,2026-02-07T05:46:18.289582
938,10360,8,63,-1,94.8814454007223,9488.14454007223,2026-02-07T05:46:28.267861
938,10360,7,62,-1,89.32382429310681,8932.38242931068,2026-02-07T05:46:29.267163
938,10361,8,61,-1,84.37984,8437.984,2026-02-07T05:46:38.980047
938,10361,9,60,-1,79.95617578947368,7995.617578947368,2026-02-07T05:46:39.250311
938,10362,8,59,-1,76.15572992408752,7615.572992408752,2026-02-07T05:46:49.610243
938,10362,7,58,-1,72.38704285714286,7238.704285714286,2026-02-07T05:46:50.250367
938,10363,6,57,-1,69.40036661207633,6940.036661207633,2026-02-07T05:46:59.888247
938,10363,5,56,-1,66.13428782608695,6613.428782608695,2026-02-07T05:47:00.951166
938,10364,6,55,-1,63.710514327368735,6371.051432736874,2026-02-07T05:47:11.812791
938,10364,5,54,-1,61.047006955574744,6104.700695557474,2026-02-07T05:47:12.234083
938,10365,4,53,-1,58.83289846263253,5883.289846263253,2026-02-07T05:47:22.377402
938,10365,3,52,-1,56.41890888888888,5641.890888888888,2026-02-07T05:47:23.291402
938,10366,2,51,-1,54.415754285714286,5441.575428571428,2026-02-07T05:47:34.129287
938,10366,1,50,-1,52.68336868486699,5268.336868486699,2026-02-07T05:47:34.291785
938,10369,2,49,-1,43.8694053404792,4386.94053404792,2026-02-07T05:48:06.304016
938,10370,3,48,-1,42.57382235377369,4257.382235377369,2026-02-07T05:48:17.096486
941,10373,30,41,-1,0.5934595106244087,59.345951062440875,2026-02-07T05:48:55.748967
941,10374,30,42,-1,0.5323447252106667,53.234472521066664,2026-02-07T05:49:06.220987
941,10378,26,46,-1,138.45010734172524,13845.010734172523,2026-02-07T05:49:51.324946
941,10382,25,47,-1,80.38329956499123,8038.329956499124,2026-02-07T05:50:32.202485
941,10393,25,47,-1,37.16438425500591,3716.4384255005916,2026-02-07T05:52:33.224023
945,10397,32,52,-1,0.6280207885503769,62.80207885503769,2026-02-07T05:53:14.695800
945,10397,32,51,-1,0.5679614188563824,56.796141885638235,2026-02-07T05:53:15.836004
945,10398,33,51,-1,0.5911911456668377,59.11911456668377,2026-02-07T05:53:25.852042
945,10402,26,47,-1,138.7387909090909,13873.879090909091,2026-02-07T05:54:12.215155
945,10409,27,46,-1,63.767219999999995,6376.722,2026-02-07T05:55:30.735207
948,10432,26,58,-1,0.5454565757632256,54.545657576322554,2026-02-07T05:59:45.315586
948,10432,25,57,-1,139.06608363636363,13906.608363636364,2026-02-07T05:59:46.330004
948,10433,24,56,-1,127.70651486538885,12770.651486538885,2026-02-07T05:59:57.476242
948,10433,23,55,-1,117.7451446153846,11774.51446153846,2026-02-07T05:59:58.238063
948,10434,22,54,-1,109.53661978274465,10953.661978274466,2026-02-07T06:00:09.096211
948,10434,21,53,-1,102.09398305701804,10209.398305701803,2026-02-07T06:00:09.271196
948,10435,20,52,-1,95.97755637448435,9597.755637448436,2026-02-07T06:00:19.763363
948,10435,19,51,-1,90.15336861874998,9015.336861874997,2026-02-07T06:00:20.234782
948,10436,18,50,-1,85.3745689529128,8537.45689529128,2026-02-07T06:00:30.576015
948,10436,17,49,-1,80.7140905263158,8071.4090526315795,2026-02-07T06:00:31.246042
948,10437,16,48,-1,76.69489999999999,7669.489999999999,2026-02-07T06:00:44.930072
948,10437,15,47,-1,73.18003079455062,7318.003079455061,2026-02-07T06:00:46.089297
948,10438,14,46,-1,70.0369063234055,7003.69063234055,2026-02-07T06:00:58.017652
948,10438,13,45,-1,66.89972592944045,6689.972592944045,2026-02-07T06:00:58.232252
948,10439,11,43,-1,61.60328340527415,6160.328340527415,2026-02-07T06:01:08.450583
949,10440,56,66,-1,0.5206561816930771,52.06561816930771,2026-02-07T06:01:22.216239
949,10440,57,67,-1,0.5623501839530468,56.23501839530468,2026-02-07T06:01:23.301372
949,10445,50,62,-1,139.52967999999998,13952.967999999999,2026-02-07T06:02:18.397798
949,10446,49,61,-1,128.08728132115007,12808.728132115008,2026-02-07T06:02:30.332055
949,10446,48,60,-1,118.1374123076923,11813.74123076923,2026-02-07T06:02:31.293634
949,10447,47,59,-1,109.72259714285715,10972.259714285716,2026-02-07T06:02:42.033702
949,10447,46,58,-1,102.42976,10242.976,2026-02-07T06:02:42.993007
949,10448,45,57,-1,96.30297178749807,9630.297178749806,2026-02-07T06:02:53.064122
949,10448,44,56,-1,90.43568155992645,9043.568155992645,2026-02-07T06:02:53.263338
949,10449,43,55,-1,85.66108539077271,8566.108539077271,2026-02-07T06:03:02.424147
949,10449,42,54,-1,80.96668210526315,8096.668210526315,2026-02-07T06:03:03.269036
949,10450,41,53,-1,76.93485999999999,7693.485999999999,2026-02-07T06:03:12.933337
949,10450,40,52,-1,73.42995173919252,7342.995173919252,2026-02-07T06:03:13.221999
949,10451,38,50,-1,66.9690504347826,6696.90504347826,2026-02-07T06:03:23.239702
949,10452,37,49,-1,64.44240041428858,6444.240041428859,2026-02-07T06:03:33.222257
949,10452,36,48,-1,61.64995999220921,6164.9959992209215,2026-02-07T06:03:34.282897
949,10453,35,47,-1,59.59090611164129,5959.090611164129,2026-02-07T06:03:45.957196
949,10453,36,48,-1,56.78738888888889,5678.738888888889,2026-02-07T06:03:46.211411
949,10454,35,47,-1,54.75921428571428,5475.921428571428,2026-02-07T06:03:55.392583
949,10454,34,46,-1,53.20241379310345,5320.241379310345,2026-02-07T06:03:56.293132
949,10455,35,45,-1,51.56748142506599,5156.748142506599,2026-02-07T06:04:05.670550
949,10455,34,44,-1,49.92440682273748,4992.440682273748,2026-02-07T06:04:06.902229
949,10456,33,43,-1,48.44520209042062,4844.520209042063,2026-02-07T06:04:17.459158
949,10456,34,42,-1,46.8209863658833,4682.09863658833,2026-02-07T06:04:18.268333
949,10457,33,43,-1,45.12212941176471,4512.212941176471,2026-02-07T06:04:28.229053
949,10457,32,42,-1,44.164385483590515,4416.438548359051,2026-02-07T06:04:28.305436
949,10458,31,41,-1,42.94678666666666,4294.678666666666,2026-02-07T06:04:38.071892
949,10458,30,40,-1,41.795004864864865,4179.500486486487,2026-02-07T06:04:38.225154
949,10459,29,39,-1,40.96118608895615,4096.118608895615,2026-02-07T06:04:47.517943
949,10459,28,38,-1,39.87589761809863,3987.589761809863,2026-02-07T06:04:48.314818
949,10460,28,39,-1,38.700199999999995,3870.0199999999995,2026-02-07T06:04:58.643131
949,10460,27,38,-1,37.76436634146341,3776.436634146341,2026-02-07T06:04:59.742121
949,10461,26,37,-1,36.87309714285715,3687.3097142857146,2026-02-07T06:05:09.695209
949,10461,25,36,-1,36.02328325581395,3602.3283255813953,2026-02-07T06:05:10.282728
949,10462,24,35,-1,35.21209818181817,3521.2098181818174,2026-02-07T06:05:20.617578
949,10462,23,34,-1,34.42114972368469,3442.114972368469,2026-02-07T06:05:21.262702
949,10463,22,33,-1,33.695156378493934,3369.5156378493934,2026-02-07T06:05:32.194675
949,10463,21,32,-1,32.985658355921444,3298.5658355921446,2026-02-07T06:05:32.314195
950,10466,79,63,-1,0.5367978508746625,53.67978508746624,2026-02-07T06:06:20.960151
950,10467,76,60,-1,0.5765826314938068,57.65826314938069,2026-02-07T06:06:41.342370
950,10468,74,58,-1,0.5688796930944919,56.8879693094492,2026-02-07T06:06:55.531321
951,10470,68,6,-1,0.5942037073969841,59.42037073969841,2026-02-07T06:07:17.297633
951,10470,67,5,-1,0.5729004139494895,57.29004139494896,2026-02-07T06:07:18.214203
960,10505,14,21,-1,0.5988432494997978,59.884324949979785,2026-02-07T06:13:41.060614
960,10505,13,21,-1,0.6194214428257943,61.94214428257942,2026-02-07T06:13:41.199756
960,10506,14,22,-1,0.5923391870045662,59.23391870045662,2026-02-07T06:13:51.417703
960,10507,16,23,-1,0.5641581795680523,56.41581795680523,2026-02-07T06:14:02.439983
960,10510,11,16,-1,140.89286476863882,14089.286476863881,2026-02-07T06:14:43.219714
960,10511,10,15,-1,129.38086377919913,12938.086377919914,2026-02-07T06:14:53.008758
960,10511,9,14,-1,119.3677737409622,11936.77737409622,2026-02-07T06:14:53.238037
960,10512,7,12,-1,103.55859241421771,10355.859241421771,2026-02-07T06:15:04.308834
961,10513,69,72,-1,0.5719071919512748,57.190719195127485,2026-02-07T06:15:16.198709
961,10514,70,72,-1,0.640406218805313,64.0406218805313,2026-02-07T06:15:27.019796
961,10518,61,67,-1,140.97515454545453,14097.515454545453,2026-02-07T06:16:10.352611
961,10519,60,66,-1,129.25472,12925.472,2026-02-07T06:16:22.033859
961,10519,59,65,-1,119.33743230769228,11933.743230769229,2026-02-07T06:16:22.227558
961,10520,58,64,-1,110.83690285714285,11083.690285714285,2026-02-07T06:16:32.703533
961,10520,57,63,-1,103.46978000000001,10346.978000000001,2026-02-07T06:16:33.277390
961,10521,56,62,-1,97.0231689871896,9702.31689871896,2026-02-07T06:16:44.091051
961,10521,55,61,-1,91.33570155992646,9133.570155992646,2026-02-07T06:16:44.204173
961,10522,54,60,-1,86.27983999986003,8627.983999986003,2026-02-07T06:16:53.200444
961,10522,53,59,-1,81.75617578947369,8175.617578947369,2026-02-07T06:16:54.106091
961,10523,52,58,-1,77.97718683088301,7797.718683088301,2026-02-07T06:17:03.837217
961,10523,51,57,-1,74.01561428571428,7401.561428571428,2026-02-07T06:17:04.240060
961,10524,50,56,-1,70.88231597186446,7088.2315971864455,2026-02-07T06:17:15.567215
961,10524,49,55,-1,67.62124434782608,6762.124434782608,2026-02-07T06:17:16.233597
961,10525,48,54,-1,65.08632036098004,6508.6320360980035,2026-02-07T06:17:26.232831
961,10525,47,53,-1,62.249979999999994,6224.998,2026-02-07T06:17:27.277264
961,10526,46,52,-1,59.86846153846153,5986.846153846153,2026-02-07T06:17:37.898442
961,10526,45,51,-1,57.66335333333333,5766.335333333333,2026-02-07T06:17:38.218693
961,10527,43,49,-1,53.89865369203448,5389.865369203448,2026-02-07T06:17:48.212730
961,10528,42,48,-1,52.22965059688161,5222.965059688161,2026-02-07T06:17:57.974372
961,10528,41,47,-1,50.439601086346975,5043.9601086346975,2026-02-07T06:17:58.245194
961,10529,40,46,-1,49.050334344288146,4905.033434428815,2026-02-07T06:18:09.500133
961,10529,39,45,-1,47.403296690796225,4740.329669079622,2026-02-07T06:18:10.253740
961,10530,38,44,-1,46.160611879869485,4616.061187986948,2026-02-07T06:18:19.980766
961,10530,37,43,-1,44.61875142857143,4461.875142857143,2026-02-07T06:18:20.986343
961,10531,36,42,-1,43.566021306953814,4356.602130695382,2026-02-07T06:18:31.294599
961,10531,35,41,-1,42.23292270270271,4223.292270270271,2026-02-07T06:18:32.224006
961,10532,34,40,-1,41.312433337694586,4131.243333769458,2026-02-07T06:18:43.134357
961,10532,33,39,-1,40.09179846153847,4009.1798461538465,2026-02-07T06:18:43.212362
961,10533,32,38,-1,39.22077243442714,3922.077243442714,2026-02-07T06:18:53.501730
961,10533,31,37,-1,38.15956829268293,3815.9568292682925,2026-02-07T06:18:54.221113
961,10534,30,36,-1,37.45373249649013,3745.3732496490134,2026-02-07T06:19:04.157877
961,10534,29,35,-1,36.40708418604651,3640.708418604651,2026-02-07T06:19:04.292971
964,10537,7,80,-1,0.5389048250806332,53.890482508063315,2026-02-07T06:19:40.192549
964,10538,6,79,-1,0.5001790127539635,50.01790127539635,2026-02-07T06:19:51.502585
964,10541,2,75,-1,0.565319579526186,56.5319579526186,2026-02-07T06:20:24.698798
964,10542,1,72,-1,141.80970443869018,14180.970443869017,2026-02-07T06:20:36.322401
964,10543,2,71,-1,130.148006896497,13014.8006896497,2026-02-07T06:20:47.324239
964,10543,1,70,-1,120.24182462302502,12024.182462302502,2026-02-07T06:20:48.324203
964,10545,2,69,-1,91.81211294117648,9181.211294117647,2026-02-07T06:21:09.238930
964,10546,3,68,-1,86.71385299041134,8671.385299041134,2026-02-07T06:21:19.692098
964,10546,2,67,-1,82.17782696913491,8217.782696913491,2026-02-07T06:21:20.235999
966,10548,37,19,-1,0.6406638140273094,64.06638140273094,2026-02-07T06:21:45.235937
966,10549,39,19,-1,0.596705174741745,59.6705174741745,2026-02-07T06:21:56.223995
966,10553,31,13,-1,141.90238727272725,14190.238727272726,2026-02-07T06:22:43.265868
966,10554,30,12,-1,130.25217212265017,13025.217212265017,2026-02-07T06:22:53.147240
966,10554,29,11,-1,120.28186103350886,12028.186103350887,2026-02-07T06:22:53.202798
966,10555,27,9,-1,104.20974,10420.974,2026-02-07T06:23:03.431388
966,10556,26,8,-1,97.90326459863431,9790.32645986343,2026-02-07T06:23:12.975156
966,10556,25,7,-1,92.21033289995897,9221.033289995898,2026-02-07T06:23:13.964616
967,10557,67,45,-1,0.5169132461845876,51.69132461845875,2026-02-07T06:23:25.248590
967,10557,67,46,-1,0.5198890986335277,51.988909863352774,2026-02-07T06:23:26.186579
967,10558,68,45,-1,0.5707015297198296,57.07015297198296,2026-02-07T06:23:36.667588
967,10561,63,41,-1,0.6196880791926384,61.96880791926384,2026-02-07T06:24:09.413913
970,10564,74,20,-1,0.6203194690942765,62.031946909427646,2026-02-07T06:24:48.839640
970,10568,68,17,-1,0.6293405447745323,62.93405447745323,2026-02-07T06:25:34.079281
970,10568,67,16,-1,0.5088873163795471,50.88873163795471,2026-02-07T06:25:34.240303
971,10569,32,72,-1,0.625304823935032,62.53048239350319,2026-02-07T06:25:45.242500
973,10576,73,61,-1,142.91151818181817,14291.151818181817,2026-02-07T06:27:05.244560
973,10577,72,60,-1,131.02972,13102.972,2026-02-07T06:27:16.071975
973,10577,71,59,-1,120.97589384615384,12097.589384615383,2026-02-07T06:27:16.237685
973,10578,69,57,-1,105.11086335695458,10511.086335695458,2026-02-07T06:27:27.246450
974,10584,9,47,-1,142.99333636363636,14299.333636363637,2026-02-07T06:28:37.345929
974,10585,8,46,-1,131.10472000000001,13110.472000000002,2026-02-07T06:28:47.977536
974,10585,7,45,-1,121.04512461538461,12104.512461538461,2026-02-07T06:28:49.064136
974,10586,6,44,-1,112.42261714285715,11242.261714285714,2026-02-07T06:28:59.346257
974,10586,5,43,-1,104.93396305701805,10493.396305701805,2026-02-07T06:29:00.236469
974,10587,3,41,-1,92.803787002629,9280.3787002629,2026-02-07T06:29:11.353739
974,10588,2,40,-1,87.83265708574207,8783.265708574207,2026-02-07T06:29:24.513943
975,10590,3,63,-1,0.5595909460270405,55.95909460270405,2026-02-07T06:29:46.879310
975,10595,2,61,-1,121.25271692307692,12125.271692307691,2026-02-07T06:30:45.375620
975,10596,3,60,-1,112.61537428571428,11261.537428571428,2026-02-07T06:30:56.159294
977,10603,9,32,-1,143.34786181818185,14334.786181818185,2026-02-07T06:32:13.339076
977,10604,8,31,-1,131.42970000000003,13142.970000000001,2026-02-07T06:32:24.162661
977,10604,7,30,-1,121.34510461538463,12134.510461538463,2026-02-07T06:32:25.129350
977,10605,6,29,-1,112.70116857142857,11270.116857142857,2026-02-07T06:32:36.100124
977,10605,5,28,-1,105.32142905506743,10532.142905506742,2026-02-07T06:32:36.355063
977,10606,3,26,-1,93.10895993270506,9310.895993270506,2026-02-07T06:32:47.236213
978,10607,25,91,-1,0.6254040209650994,62.540402096509936,2026-02-07T06:32:58.211277
978,10607,26,92,-1,0.5647346990597248,56.47346990597248,2026-02-07T06:32:59.439979
978,10611,21,87,-1,0.5644791897976398,56.44791897976398,2026-02-07T06:33:46.238040
979,10617,8,9,-1,143.67515454545455,14367.515454545455,2026-02-07T06:34:58.278307
980,10618,48,62,-1,0.616989202618599,61.6989202618599,2026-02-07T06:35:11.731295
980,10618,49,63,-1,0.5778544450592995,57.785444505929945,2026-02-07T06:35:12.217406
980,10623,43,58,-1,143.8387909090909,14383.879090909091,2026-02-07T06:36:26.271899
980,10624,42,57,-1,132.0741333348763,13207.41333348763,2026-02-07T06:36:37.060998
980,10624,41,56,-1,121.78358615384616,12178.358615384615,2026-02-07T06:36:37.229437
980,10625,40,55,-1,113.25248818498314,11325.248818498314,2026-02-07T06:36:47.456307
980,10625,39,54,-1,105.59396305701804,10559.396305701805,2026-02-07T06:36:48.316085
980,10626,38,53,-1,99.17046751134582,9917.046751134581,2026-02-07T06:36:58.924260
980,10626,37,52,-1,93.24158391286761,9324.15839128676,2026-02-07T06:36:59.223660
980,10627,36,51,-1,88.07983999986003,8807.983999986003,2026-02-07T06:37:08.429708
980,10627,35,50,-1,83.46143894736842,8346.143894736842,2026-02-07T06:37:09.246952
980,10628,34,49,-1,79.30487999999998,7930.4879999999985,2026-02-07T06:37:19.867922
980,10628,33,48,-1,75.5441857142857,7554.41857142857,2026-02-07T06:37:20.848655
980,10629,31,46,-1,69.01689652173913,6901.689652173913,2026-02-07T06:37:33.276414
980,10630,30,45,-1,66.31042978488566,6631.0429784885655,2026-02-07T06:37:43.170064
980,10630,29,44,-1,63.53397999999999,6353.397999999999,2026-02-07T06:37:43.293548
981,10645,44,13,-1,0.5259913868772983,52.599138687729834,2026-02-07T06:40:23.766471
982,10652,8,57,-1,0.5177626268684864,51.77626268684864,2026-02-07T06:41:44.653146
982,10652,7,56,-1,144.27517454545455,14427.517454545456,2026-02-07T06:41:45.354609
982,10653,6,55,-1,132.27973999999998,13227.973999999998,2026-02-07T06:41:55.705444
982,10653,5,54,-1,122.12976,12212.976,2026-02-07T06:41:56.280258
985,10656,49,69,-1,0.5707264928221703,57.07264928221703,2026-02-07T06:42:28.182144
985,10657,50,69,-1,0.5074849678957463,50.748496789574624,2026-02-07T06:42:39.255160
985,10658,49,71,-1,0.531853853123188,53.1853853123188,2026-02-07T06:42:49.433646
985,10660,45,67,-1,0.5172824048435688,51.72824048435688,2026-02-07T06:43:10.559660
985,10661,42,64,-1,144.54790181818183,14454.790181818184,2026-02-07T06:43:22.226137
985,10662,41,63,-1,132.76858983360768,13276.858983360768,2026-02-07T06:43:33.027870
985,10662,40,62,-1,122.38360615384616,12238.360615384616,2026-02-07T06:43:34.235123
985,10663,39,61,-1,113.93275032413737,11393.275032413738,2026-02-07T06:43:45.184334
985,10663,38,60,-1,106.39063223155928,10639.063223155928,2026-02-07T06:43:45.248977
986,10670,58,74,-1,144.73881090909092,14473.881090909092,2026-02-07T06:45:02.464157
986,10671,57,73,-1,132.908611114552,13290.8611114552,2026-02-07T06:45:12.609284
986,10671,56,72,-1,122.54514461538461,12254.514461538462,2026-02-07T06:45:13.617074
986,10672,54,70,-1,106.25398141597861,10625.398141597861,2026-02-07T06:45:24.323687
986,10673,53,69,-1,99.64798104878574,9964.798104878573,2026-02-07T06:45:33.911446
986,10673,52,68,-1,93.80363879255485,9380.363879255485,2026-02-07T06:45:34.248621
986,10674,51,67,-1,88.60946528404892,8860.946528404893,2026-02-07T06:45:44.551686
986,10674,50,66,-1,83.96608836676829,8396.608836676829,2026-02-07T06:45:45.586767
986,10675,49,65,-1,79.7848848900627,7978.48848900627,2026-02-07T06:45:55.120921
986,10675,48,64,-1,76.13020333160335,7613.020333160336,2026-02-07T06:45:55.506563
986,10676,47,63,-1,72.57539454545453,7257.539454545453,2026-02-07T06:46:07.541167
986,10676,46,62,-1,69.43430620793563,6943.430620793563,2026-02-07T06:46:08.219303
986,10677,45,61,-1,66.68488710646675,6668.488710646674,2026-02-07T06:46:24.152786
986,10677,44,60,-1,63.9179998785892,6391.79998785892,2026-02-07T06:46:24.243497
986,10678,43,59,-1,61.591165077865774,6159.116507786577,2026-02-07T06:46:33.288087
986,10678,42,58,-1,59.21892873070664,5921.892873070664,2026-02-07T06:46:34.197535
986,10679,41,57,-1,57.276363446641646,5727.636344664164,2026-02-07T06:46:46.562270
986,10679,40,56,-1,55.168010240677425,5516.801024067742,2026-02-07T06:46:47.567503
986,10680,39,55,-1,53.324198959006445,5332.419895900644,2026-02-07T06:46:56.823753
986,10680,38,54,-1,51.63012,5163.012,2026-02-07T06:46:57.261275
986,10681,37,53,-1,50.02700987883542,5002.700987883542,2026-02-07T06:47:06.425279
986,10681,36,52,-1,48.52106890300194,4852.106890300194,2026-02-07T06:47:07.245260
986,10682,35,51,-1,47.1037094094826,4710.37094094826,2026-02-07T06:47:22.383605
986,10682,34,50,-1,45.76734285713685,4576.7342857136855,2026-02-07T06:47:23.287570
986,10683,33,49,-1,44.50522,4450.522,2026-02-07T06:47:33.373330
986,10683,32,48,-1,43.311321081081076,4331.132108108108,2026-02-07T06:47:34.351098
986,10684,31,47,-1,42.18026,4218.026,2026-02-07T06:47:42.927343
986,10684,30,46,-1,41.10720307692307,4110.720307692307,2026-02-07T06:47:43.926046
986,10685,29,45,-1,40.23240120096803,4023.2401200968025,2026-02-07T06:47:52.721539
987,10695,10,15,-1,144.92972,14492.972000000002,2026-02-07T06:49:43.227127
987,10696,9,14,-1,132.87973999999997,13287.973999999998,2026-02-07T06:49:53.712783
987,10696,8,13,-1,122.68360615384616,12268.360615384616,2026-02-07T06:49:54.232921
987,10697,7,12,-1,113.94406571428571,11394.406571428572,2026-02-07T06:50:05.300360
987,10697,6,11,-1,106.35398305701806,10635.398305701805,2026-02-07T06:50:06.314090
987,10698,5,10,-1,99.93038418870574,9993.038418870574,2026-02-07T06:50:17.296325
987,10698,4,9,-1,94.04275755671325,9404.275755671326,2026-02-07T06:50:18.308169
989,10725,37,16,-1,0.5173337424588204,51.73337424588203,2026-02-07T06:55:17.217727
989,10727,34,17,-1,0.6388232051897049,63.88232051897049,2026-02-07T06:55:37.905283
989,10728,32,15,-1,0.5893296532583236,58.93296532583237,2026-02-07T06:55:48.134963
990,10729,14,54,-1,0.5789800612330437,57.89800612330437,2026-02-07T06:56:00.994972
990,10729,14,55,-1,0.5315121429455281,53.1512142945528,2026-02-07T06:56:01.188777
990,10734,10,47,-1,0.5522238002836705,55.22238002836704,2026-02-07T06:56:54.969808
990,10734,9,46,-1,145.44790181818183,14544.790181818184,2026-02-07T06:56:55.964322
990,10735,8,45,-1,133.69181420080898,13369.181420080899,2026-02-07T06:57:06.632505
990,10735,8,44,-1,123.27738232346603,12327.738232346603,2026-02-07T06:57:07.238141
990,10736,7,43,-1,114.39406571428573,11439.406571428573,2026-02-07T06:57:18.381296
990,10736,6,42,-1,106.77396647670228,10677.396647670228,2026-02-07T06:57:19.441439
990,10737,6,41,-1,100.26391364214219,10026.391364214218,2026-02-07T06:57:30.395804
990,10737,5,40,-1,94.28276380314011,9428.276380314011,2026-02-07T06:57:31.240309
990,10738,4,39,-1,89.06319332279861,8906.319332279862,2026-02-07T06:57:40.348531
990,10738,3,38,-1,84.39303789473686,8439.303789473686,2026-02-07T06:57:41.220881
990,10739,3,37,-1,80.31193967399895,8031.193967399895,2026-02-07T06:57:51.114442
990,10739,3,36,-1,76.40134857142857,7640.134857142857,2026-02-07T06:57:52.178082
990,10740,3,35,-1,72.94357636363635,7294.357636363636,2026-02-07T06:58:01.834674
990,10740,3,34,-1,69.78648173913044,6978.648173913044,2026-02-07T06:58:02.229169
990,10741,2,33,-1,67.1912134370613,6719.12134370613,2026-02-07T06:58:12.793948
990,10741,2,32,-1,64.24199999999999,6424.199999999999,2026-02-07T06:58:13.247107
990,10742,1,31,-1,61.95743795720962,6195.743795720962,2026-02-07T06:58:25.335945
990,10742,1,30,-1,59.81360168866158,5981.360168866157,2026-02-07T06:58:26.331603
990,10743,1,28,-1,55.45766620689655,5545.766620689655,2026-02-07T06:58:37.267048
990,10744,1,27,-1,51.86762342894126,5186.762342894126,2026-02-07T06:58:48.298683
990,10745,1,26,-1,50.289494999999995,5028.9495,2026-02-07T06:58:57.995328
990,10745,1,25,-1,48.77538592360709,4877.538592360709,2026-02-07T06:58:58.733695
990,10746,1,24,-1,47.483000730731,4748.3000730731,2026-02-07T06:59:11.616138
990,10746,1,23,-1,46.14199932318424,4614.199932318424,2026-02-07T06:59:12.230065
992,10748,59,93,-1,0.5200639410018921,52.00639410018921,2026-02-07T06:59:35.136095
992,10748,58,92,-1,0.6184004957270622,61.84004957270622,2026-02-07T06:59:35.178289
992,10749,59,92,-1,0.5700498490417004,57.00498490417004,2026-02-07T06:59:45.066284
992,10752,59,88,-1,0.5617144131100178,56.17144131100178,2026-02-07T07:00:17.481682
992,10753,59,85,-1,145.9388109090909,14593.881090909092,2026-02-07T07:00:30.300244
992,10754,58,84,-1,134.0806492964232,13408.06492964232,2026-02-07T07:00:40.141338
992,10754,58,85,-1,123.56052923076922,12356.052923076923,2026-02-07T07:00:40.216711
992,10755,57,84,-1,114.75835142857144,11475.835142857144,2026-02-07T07:00:52.095655
992,10755,56,83,-1,107.11154307238199,10711.1543072382,2026-02-07T07:00:52.241794
992,10756,54,81,-1,94.792153167111,9479.2153167111,2026-02-07T07:01:02.203454
992,10757,55,82,-1,89.2418841430998,8924.18841430998,2026-02-07T07:01:10.780254
992,10757,54,81,-1,84.36151789473686,8436.151789473686,2026-02-07T07:01:11.258868
992,10758,53,80,-1,80.47485999986003,8047.485999986003,2026-02-07T07:01:22.105335
992,10758,52,79,-1,76.65845142857141,7665.845142857142,2026-02-07T07:01:22.221023
997,10763,46,19,-1,0.6062055508089066,60.620555080890654,2026-02-07T07:02:23.237315
997,10764,45,18,-1,0.559164304920435,55.916430492043496,2026-02-07T07:02:33.226701
997,10764,44,17,-1,0.5122299383556843,51.22299383556843,2026-02-07T07:02:34.207419
999,10770,69,20,-1,0.5966101520013809,59.661015200138095,2026-02-07T07:03:42.552028
999,10771,66,17,-1,146.67513454545454,14667.513454545455,2026-02-07T07:03:53.222960
999,10772,65,16,-1,134.4797,13447.970000000001,2026-02-07T07:04:02.572374
999,10772,64,15,-1,124.16048923076923,12416.048923076924,2026-02-07T07:04:03.314359
999,10773,63,14,-1,115.31545428571428,11531.545428571428,2026-02-07T07:04:13.348876
999,10773,62,13,-1,107.63394305701804,10763.394305701804,2026-02-07T07:04:14.422811
999,10774,61,12,-1,101.23018246342308,10123.018246342308,2026-02-07T07:04:24.625624
999,10774,60,11,-1,95.04156391286762,9504.156391286762,2026-02-07T07:04:25.351045
999,10775,59,10,-1,89.77981999986002,8977.981999986003,2026-02-07T07:04:37.185377
999,10775,58,9,-1,85.25474758182186,8525.474758182187,2026-02-07T07:04:37.369455
999,10776,56,7,-1,77.20177946855816,7720.177946855816,2026-02-07T07:04:48.361995
1000,10777,35,69,-1,0.6304863823652268,63.04863823652268,2026-02-07T07:05:01.856628
1000,10777,36,68,-1,0.5811188409519196,58.111884095191954,2026-02-07T07:05:02.198777
1000,10779,35,68,-1,0.5229646059846879,52.296460598468784,2026-02-07T07:05:21.665884
1000,10782,30,61,-1,146.94788181818183,14694.788181818183,2026-02-07T07:05:57.407667
1000,10783,29,60,-1,134.98816609737395,13498.816609737396,2026-02-07T07:06:08.803759
1000,10783,28,59,-1,124.41435538461539,12441.43553846154,2026-02-07T07:06:09.239588
1000,10784,27,58,-1,115.55118857142857,11555.118857142857,2026-02-07T07:06:18.548250
1000,10784,26,57,-1,107.85396305701805,10785.396305701805,2026-02-07T07:06:19.238109
1000,10785,25,56,-1,101.35377410144098,10135.377410144098,2026-02-07T07:06:30.359266
1000,10785,24,55,-1,95.43174987239536,9543.174987239536,2026-02-07T07:06:31.633694
1000,10786,22,53,-1,85.27722842105263,8527.722842105262,2026-02-07T07:06:44.249588
1000,10787,21,52,-1,81.02987999999999,8102.987999999999,2026-02-07T07:06:57.291832
1000,10787,20,51,-1,77.18704285714286,7718.704285714286,2026-02-07T07:06:58.389688
1000,10788,19,50,-1,73.69355636363636,7369.355636363636,2026-02-07T07:07:10.169089
1000,10788,18,49,-1,70.50385304347827,7050.385304347827,2026-02-07T07:07:11.103151
1000,10789,17,48,-1,67.57996,6757.996,2026-02-07T07:07:21.808981
1000,10789,16,47,-1,64.88997999999998,6488.997999999999,2026-02-07T07:07:22.235195
1000,10790,15,46,-1,62.624647838232605,6262.46478382326,2026-02-07T07:07:33.002820
